chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
23 1547491 3.4386132880 8.594214469688163
23 1551260 5.4807013116 8.614871232931762
23 1551386 5.5110633143 8.615565626909362
23 1551392 5.5662661502 8.615599024506263
23 1552575 5.5983768003 8.622221904260963
23 1552594 5.9653848263 8.622335246572662
23 1553024 6.3165676021 8.625051370641563
23 1553148 6.3694739000 8.625841185405163
23 1555828 6.3683460329 8.642908352773263
23 1555851 7.3990336347 8.643078530546862
23 1556357 8.6292527885 8.647444932457862
23 1559820 9.4060486937 8.680018079084263
23 1562124 10.1327854849 8.703364016841563
23 1562209 10.1382901341 8.704225771502962
23 1565481 10.1378313909 8.737396755813963
23 1566746 9.9900621278 8.750034184405663
23 1569786 9.9175738169 8.780183608808963
23 1570902 7.2460067510 8.788270152343063
23 1571220 7.2453819528 8.790574183804063
23 1575968 5.9242800465 8.818702665464862
23 1579327 5.8276415320 8.838277713370763
23 1583419 5.7776218926 8.861919742155163
23 1584673 5.7328042659 8.869108678704563
23 1585784 5.7153591550 8.875458442725762
23 1592272 5.6906742299 8.912379537129462
23 1594128 5.6930882305 8.922945908885263
23 1595988 5.6639396609 8.933480836654562
23 1596075 5.6633295172 8.933973546322562
23 1598378 5.6649650594 8.947019960854263
23 1601928 5.6720614760 8.967155779094062
23 1602449 8.8721772751 8.971778183454363
23 1604913 10.0801713585 8.996615725681762
23 1606109 10.9123397127 9.009666883978163
23 1613931 11.8200804188 9.102123553013662
23 1614890 11.8690887089 9.113506009085462
23 1615250 11.8850444342 9.117784625081763
23 1616360 11.9018168286 9.130995641761462
23 1617973 11.9023798516 9.150194180462062
23 1624252 11.9073222073 9.224960256601962
23 1629381 11.9133355449 9.286063754611662
23 1629688 11.9186907202 9.289722792662763
23 1631417 11.9198751217 9.310332256748161
23 1633124 11.9210351082 9.330681463677863
23 1634225 11.9210351082 9.343806523331963
23 1634250 11.9200664720 9.344104524993764
23 1636511 11.9169113164 9.371048661480163
23 1636773 11.9143166802 9.374170212450363
23 1641970 11.8329985697 9.435666306016962
23 1642453 8.1196052710 9.439588075362863
23 1643665 5.6904819465 9.446484939481962
23 1643996 5.3162320532 9.448244612291564
23 1644681 4.6108174219 9.451403022225563
23 1646006 4.6177987937 9.457521605627164
23 1646312 4.3379844588 9.458849028871562
23 1646402 4.1208116955 9.459219901924161
23 1646442 4.0736969250 9.459382849801163
23 1646510 4.0560549118 9.459658661535162
23 1646549 4.0538001821 9.459816759742264
23 1647453 4.0554650007 9.463482900102864
23 1647683 3.7586928704 9.464347399463062
23 1648717 3.8017286295 9.468278386865961
23 1648736 4.1066508949 9.468356413232964
23 1649684 4.4163944446 9.472543155166463
23 1650376 5.6467546666 9.476450709395763
23 1655448 6.0675372123 9.507225258136362
23 1660459 13.6962711290 9.575857272763663
23 1661869 6.8434268928 9.585506504682563
23 1662011 5.9473210747 9.586351024275164
23 1666350 5.1493903542 9.608694229021864
23 1667691 5.8120340513 9.616488166684661
23 1670306 5.9315614505 9.631999199877662
23 1670915 7.0078809397 9.636266999369962
23 1674000 7.1344782129 9.658276864656663
23 1676997 7.1341243124 9.679657835220961
23 1678652 7.1350966074 9.691466420106163
23 1680503 7.1651822272 9.704729172408662
23 1684243 7.1710771531 9.731549000961163
23 1685548 7.1847592516 9.740925111784463
23 1685630 7.2047294512 9.741515899599463
23 1686635 7.2047294507 9.748756652697462
23 1686725 7.2335888044 9.749407675689863
23 1693221 7.2335888039 9.796397068560161
23 1693892 7.2320249337 9.801249757290663
23 1694792 7.1932997766 9.807723727089563
23 1695381 6.9607077406 9.811823583948762
23 1695486 5.7226714390 9.812424464449862
23 1699753 2.2054162962 9.821834975785663
23 1701065 2.4484815439 9.825047383571263
23 1710231 2.4920891640 9.847889872848064
23 1710666 6.4824422984 9.850709735247861
23 1711197 10.7151166273 9.856399462176963
23 1712228 11.2700429802 9.868018876489561
23 1714157 11.9208909863 9.891014275202064
23 1714245 12.8215932250 9.892142575405863
23 1714397 13.4163665039 9.894181863114461
23 1716825 13.8983404404 9.927927033703863
23 1717353 7.3097211763 9.931786566484963
23 1718326 5.0672399533 9.936716990959564
23 1719223 4.8183321977 9.941039034940864
23 1720636 4.7743149369 9.947785141946664
23 1723287 4.7485898831 9.960373653726663
23 1725845 4.7296939785 9.972472210923662
23 1730679 4.7271843413 9.995323420029461
23 1731702 4.7298694212 10.000162076447364
23 1731860 4.7398967614 10.000910980135664
23 1732772 4.7487604171 10.005241849636061
23 1733547 4.7591335884 10.008930178167063
23 1737252 13.8205898109 10.060135463416362
23 1737290 14.8014849948 10.060697919846163
23 1738253 15.4772594231 10.075602520670564
23 1738376 11.4235994675 10.077007623405063
23 1741979 3.8707716586 10.090954013690961
23 1742415 3.8292124044 10.092623550299262
23 1743240 3.6829674335 10.095661998431861
23 1744126 2.5838939731 10.097951328492062
23 1744353 2.4938927379 10.098517442143564
23 1745790 2.4507291225 10.102039139892561
23 1748590 2.3893416035 10.108729296382464
23 1748690 1.8148594700 10.108910782329463
23 1750369 1.3652635092 10.111203059761362
23 1751419 1.3532979687 10.112624022628463
23 1752056 1.3462685053 10.113481595666364
23 1752564 1.3429407947 10.114163809590064
23 1753433 1.3403232934 10.115328550532062
23 1753613 1.3381826850 10.115569423415362
23 1754543 1.3372962940 10.116813108968763
23 1755143 1.3301637533 10.117611207220762
23 1755420 1.3204785661 10.117976979783563
23 1756550 1.3086217942 10.119455722411061
23 1757747 1.3107120162 10.121024644694462
23 1758112 1.3237791258 10.121507824075362
23 1758496 1.3329278258 10.122019668360462
23 1759413 1.3324060469 10.123241484705463
23 1762255 1.3348900934 10.127035242350864
23 1763141 5.8392707919 10.132208836272461
23 1765526 5.8392707919 10.146135497111061
23 1765686 5.8386629888 10.147069683189262
23 1765702 10.4463608939 10.147236824963564
23 1766816 15.2910648364 10.164271071191362
23 1766996 15.2941233083 10.167024013386861
23 1767996 15.6039117500 10.182627925136863
23 1768328 15.6039117500 10.187808423837861
23 1771710 15.6039117500 10.240580853376361
23 1772154 13.0681687520 10.246383120302262
23 1773113 9.9947287964 10.255968065217964
23 1774155 6.5127572324 10.262754358254163
23 1774322 6.4688895024 10.263834662801063
23 1777128 6.4439987519 10.281916523298964
23 1778361 6.4374584847 10.289853909610564
23 1778594 6.4231387348 10.291350500935764
23 1778719 6.4141768920 10.292152273047261
23 1778727 6.4372080502 10.292203770711662
23 1779209 6.4980170851 10.295335814946661
23 1779555 9.0695273035 10.298473871393664
23 1779973 10.6762663466 10.302936550726564
23 1780139 23.2968598584 10.306803829463064
23 1780232 23.3360128796 10.308974078660864
23 1781513 23.3360128793 10.338867511159261
23 1782610 23.3360128793 10.364467117287862
23 1783906 10.5590594069 10.378151658279261
23 1784014 7.5620460657 10.378968359254362
23 1785195 5.4583365497 10.385414654719561
23 1785791 4.6948550222 10.388212788312764
23 1791507 4.4293607568 10.413531014398561
23 1801009 4.4294715031 10.455619852620863
23 1803628 1.4314672566 10.459368865365963
23 1803878 1.4820944248 10.459739388972164
23 1807434 1.5381886084 10.465209187663461
23 1823523 1.5482928111 10.490119670700562
23 1825556 1.5298596646 10.493229875398661
23 1827471 1.5297116688 10.496159273244363
23 1827522 1.5305983274 10.496237333759062
23 1827788 1.5321223519 10.496644878304664
23 1828937 1.5331398971 10.498406456046464
23 1831482 1.5332600418 10.502308602852764
23 1831564 1.6444656329 10.502443449034661
23 1831859 1.7931458146 10.502972427049961
23 1833685 1.8805380400 10.506406289510963
23 1833707 1.8747445590 10.506447533891262
23 1834935 1.8722499007 10.508746656769361
23 1836024 1.8547586148 10.510766488900863
23 1838136 1.7533076156 10.514469474585063
23 1838983 1.3806993545 10.515638926938362
23 1839007 1.2773329083 10.515669582928162
23 1841054 1.1706386411 10.518065880226562
23 1841081 3.5927588816 10.518162884716364
23 1842754 7.0071863445 10.529885907470664
23 1845181 9.5383814216 10.553035559180962
23 1845294 9.5402930929 10.554113612300462
23 1845442 9.5399545169 10.555525525568964
23 1845613 9.5387864205 10.557156658046864
23 1848317 9.5297881016 10.582925205073664
23 1850947 1.0012747492 10.585558557664061
23 1851888 1.0069832811 10.586506128931564
23 1858486 6.6769270606 10.630560493677262
23 1860628 9.0351144518 10.649913708832962
23 1860876 15.4416394532 10.653743235417362
23 1861022 16.7109224589 10.656183030096361
23 1861228 16.8223115068 10.659648426266763
23 1863435 16.9937177624 10.697153561368463
23 1863715 16.9937177625 10.701911802341964
23 1864232 16.9937177623 10.710697554425064
23 1864612 16.9937177626 10.717155167174862
23 1864899 16.9936888112 10.722032355863664
23 1865162 16.9936888110 10.726501696020964
23 1866580 16.9936888112 10.750598746755262
23 1866661 16.9936888111 10.751975235548962
23 1867359 16.9836525149 10.763829825004361
23 1867380 16.7971915334 10.764182566026562
23 1867432 16.2707098327 10.765028642937864
23 1869884 11.1827878997 10.792448838867962
23 1871464 11.1890426120 10.810127526194961
23 1871511 11.1890426107 10.810653411197663
23 1872157 15.2627329324 10.820513136671963
23 1872174 15.2627329354 10.820772603131864
23 1872636 17.0935046022 10.828669802258062
23 1877739 17.0935046022 10.915897956243263
23 1878022 9.1711383074 10.918493388384263
23 1878307 7.0187320684 10.920493727023764
23 1879605 6.7660737145 10.929276090705162
23 1880582 6.8307285859 10.935949712533564
23 1880728 6.8000024459 10.936942512890663
23 1881708 5.2956711678 10.942132270635064
23 1881878 4.4015324029 10.942880531143562
23 1883084 4.4027056284 10.948190194131463
23 1883824 4.0768618991 10.951207071936764
23 1885270 3.9876911968 10.956973273407364
23 1886446 3.9876911969 10.961662798254864
23 1886920 4.0254884325 10.963570879771861
23 1888581 5.4621571909 10.972643522865962
23 1888611 3.9387174700 10.972761684390061
23 1888688 3.8407452662 10.973057421775561
23 1890827 3.5662556542 10.980685642619964
23 1892664 4.0656697629 10.988154277974363
23 1893553 4.1956091639 10.991884174521061
23 1893607 4.2147079334 10.992111768749464
23 1894993 4.2646053947 10.998022511826463
23 1897825 4.2348133142 11.010015503132362
23 1898669 4.2113527585 11.013569884860562
23 1900300 4.1974674890 11.020415954335064
23 1900959 4.1893450115 11.023176732697664
23 1900961 4.1361143488 11.023185004926361
23 1901069 4.0833093861 11.023626002340063
23 1903465 4.0294435102 11.033280548990462
23 1903606 4.0221038078 11.033847665627363
23 1904208 4.0073790804 11.036260107833762
23 1904275 4.0827762239 11.036533653840763
23 1905851 4.9402538445 11.044319493899664
23 1908281 5.5573616384 11.057823882681063
23 1912047 7.7782575886 11.087116800759564
23 1915859 8.4710446131 11.119408422824762
23 1919901 8.4256060877 11.153464722631362
23 1925874 9.3804186071 11.209493962971461
23 1927309 8.3073672969 11.221415035042561
23 1927707 8.3629497480 11.224743489042261
23 1932289 8.3734362816 11.263110574084461
23 1935397 8.4389675423 11.289338885205861
23 1936517 3.6562204838 11.293433852147764
23 1936995 3.7272544661 11.295215479782563
23 1938120 4.5926722334 11.300382236045163
23 1938977 6.6582379017 11.306088345926963
23 1939670 7.4746567685 11.311268283067562
23 1939691 7.4818706857 11.311425402351961
23 1939760 7.4963313913 11.311942649217961
23 1940865 7.4929501078 11.320222359087062
23 1941799 7.2817092263 11.327023475504461
23 1942152 6.5485557669 11.329335115690164
23 1942272 5.9288498325 11.330046577670064
23 1943829 5.0839144076 11.337962232402763
23 1943879 5.1400355400 11.338219234179764
23 1944713 5.1338724285 11.342500883785164
23 1944807 4.5870977723 11.342932070975763
23 2364218 0.0000010000 11.762343070975763
23 2378530 1.5818599148 11.784982650076863
23 2379350 0.6376649348 11.785505535323363
23 2385586 0.5424121684 11.788888017605363
23 2401987 0.5360781920 11.797680236033063
23 2402412 6.4912179840 11.800439003676264
23 2404968 6.9012454198 11.818078586969165
23 2405003 6.8978415399 11.818320011423062
23 2407610 3.1878704420 11.826630789665263
23 2408681 3.1813920313 11.830038060530764
23 2408741 3.1733791183 11.830228463277862
23 2410719 3.1656392472 11.836490097708865
23 2412008 4.4949862202 11.842284134946663
23 2412084 4.4803204513 11.842624639300965
23 2412252 4.4650996244 11.843374776037862
23 2413708 4.1328570689 11.849392215930163
23 2416377 3.7982422406 11.859529724470363
23 2417146 3.7985051095 11.862450774899564
23 2417282 2.7341891463 11.862822624623462
23 2417331 2.6660338306 11.862953260281163
23 2417462 2.6586164145 11.863301539031465
23 2419206 2.6499667710 11.867923081080065
23 2420811 2.6400917508 11.872160428340162
23 2420855 2.6379339909 11.872276497435763
23 2421062 2.6356734053 11.872822081830662
23 2421076 2.6337685714 11.872858954590662
23 2421650 2.6311618209 11.874369241475865
23 2421769 2.6399214613 11.874683392129764
23 2421911 2.7931226521 11.875080015546363
23 2422178 4.9416424064 11.876399434068862
23 2423667 2.8392179348 11.880627029573763
23 2423901 2.8393157372 11.881291429456262
23 2424807 2.8388120302 11.883863393155664
23 2424815 2.8429879122 11.883886137058962
23 2425413 5.7395336224 11.887318378165162
23 2425569 5.7420445731 11.888214137118563
23 2425572 4.4628089337 11.888227525545364
23 2429047 3.1897412072 11.899311876240365
23 2429171 1.9577842202 11.899554641483665
23 2429205 1.8426876853 11.899617292864964
23 2431429 1.8527199371 11.903737742004964
23 2431802 5.5697055040 11.905815242157963
23 2432545 5.6026206267 11.909977989283565
23 2432620 5.5840795426 11.910396795249262
23 2433363 5.5563510018 11.914525164043564
23 2436367 7.4088644314 11.936781392795364
23 2439516 3.9160882349 11.949113154646962
23 2440099 3.9148859407 11.951395533150365
23 2440930 3.9313795256 11.954662509536163
23 2442048 4.1086575684 11.959255988697663
23 2442260 5.0040122189 11.960316839288062
23 2442700 5.1974993418 11.962603738998464
23 2444283 6.6792552693 11.973177000089763
23 2444458 10.8027151966 11.975067475249162
23 2445487 17.7909017520 11.993374313151964
23 2445560 17.6760972561 11.994664668251662
23 2446094 17.4854287225 12.004001887189464
23 2449441 2.1742074481 12.011278959518364
23 2449536 2.1690762158 12.011485021758862
23 2449991 2.1615911198 12.012468545718363
23 2450101 2.0488416454 12.012693918299362
23 2450618 1.9589955797 12.013706719014063
23 2450647 1.9079873414 12.013762050646964
23 2450888 1.8638542548 12.014211239522364
23 2451763 1.5034352158 12.015526745336164
23 2451937 1.5040433644 12.015788448881562
23 2452444 1.3951470375 12.016495788429562
23 2452694 1.3780440776 12.016840299448962
23 2452822 1.3778214836 12.017016660598863
23 2454179 1.3606241985 12.018863027636165
23 2455788 1.3581340127 12.021048265262664
23 2458595 1.3593465014 12.024863950891962
23 2459757 0.6266840568 12.025592157765963
23 2463333 0.6251161339 12.027827573060865
23 2463881 0.6261351958 12.028170695148162
23 2464163 0.6262939064 12.028347310029762
23 2464254 0.6263758758 12.028404310234464
23 2464269 0.6266167465 12.028413709485662
23 2464340 0.6265204691 12.028458192438965
23 2464404 0.6265608843 12.028498292335563
23 2464932 0.6264545708 12.028829060348965
23 2465472 0.6260159656 12.029167108970363
23 2465521 0.6260473184 12.029197785288964
23 2466659 0.6261767033 12.029910374377362
23 2467531 0.6304482981 12.030460125293263
23 2467555 0.9333754417 12.030482526303864
23 2468105 1.2248683107 12.031156203874762
23 2468291 0.9144169747 12.031326285432062
23 2468805 0.8985177951 12.031788123578764
23 2469828 0.5208174561 12.032320919836362
23 2471209 0.5192139304 12.033037954274263
23 2471615 0.3892060608 12.033195971934962
23 2471764 0.2591165114 12.033234580295165
23 2473305 0.1593018501 12.033480064446163
23 2474297 0.1576148953 12.033636418422262
23 2474607 0.1658345142 12.033687827121664
23 2474954 0.1979164530 12.033756504130864
23 2475455 0.2719520900 12.033892752127965
23 2476642 0.5238058707 12.034514509696464
23 2477455 0.5431203964 12.034956066578765
23 2479863 0.5639198346 12.036313985540463
23 2480289 0.8016977265 12.036655508771965
23 2482616 0.8043635624 12.038527262781663
23 2482794 1.3592986135 12.038769217934863
23 2483831 1.5604893945 12.040387445436963
23 2483853 28.6950117545 12.041018735695562
23 2483882 37.8814971103 12.042117299111762
