chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
20 691923 1.6013511949 2.563847654887400
20 692780 1.5681189732 2.565191532847430
20 692898 1.5686690258 2.565376635792480
20 692996 1.5460108031 2.565528144851180
20 693065 1.5263716054 2.565633464491950
20 693104 1.5109505641 2.565692391563950
20 694318 1.5118044445 2.567527722159570
20 694678 1.5135017369 2.568072582784860
20 695259 1.5328281649 2.568963155948660
20 695798 1.6465180070 2.569850629154440
20 695931 1.6456767981 2.570069504168590
20 696118 1.6448499820 2.570377091115220
20 697934 1.6674170031 2.573405120392850
20 698123 1.6735884456 2.573721428609070
20 698627 1.6710471865 2.574563636391060
20 699521 1.6642999527 2.576051520548780
20 700520 1.6654905018 2.577715345560080
20 701662 1.6634918373 2.579615053238270
20 702972 20.1423354072 2.606001512621700
20 707128 20.7668747359 2.692308644024100
20 710948 20.7668747359 2.771638105515240
20 711177 20.7668747359 2.776393719829760
20 711631 20.7668747359 2.785821880959860
20 713417 20.7599316051 2.822899118806570
20 714250 20.7481290103 2.840182310272150
20 714375 20.7481290103 2.842775826398440
20 714416 20.7481290102 2.843626499687860
20 715026 20.7340034848 2.856274241813590
20 718343 2.5641604015 2.864779561865360
20 720367 2.5908639232 2.870023470445920
20 720987 2.5954370198 2.871632641398200
20 721926 2.6119415927 2.874085254553740
20 722277 2.6146937859 2.875003012072590
20 723709 2.4865434717 2.878563742324070
20 723808 2.3381505994 2.878795219233410
20 724055 2.1778530085 2.879333148926510
20 726115 6.0646951823 2.891826421002050
20 726149 9.8081361294 2.892159897630450
20 727236 16.7861073294 2.910406396297510
20 729045 9.5919931542 2.927758311913460
20 729328 0.7386396817 2.927967346943380
20 732533 0.7974569044 2.930523196321980
20 732786 0.8458778386 2.930737203415150
20 733142 0.8957664017 2.931056096254150
20 733818 1.0358109008 2.931756304423100
20 733903 1.1724847985 2.931855965630970
20 733969 1.3108949326 2.931942484696520
20 734531 1.4359435463 2.932749484969540
20 735589 1.9581667221 2.934821225361520
20 736784 1.9812201493 2.937188783439940
20 736878 1.9946580226 2.937376281294060
20 736925 2.0068047615 2.937470601117850
20 737005 2.0170196510 2.937631962689930
20 737174 2.0244629240 2.937974096924090
20 737276 2.0368771434 2.938181858392720
20 738059 2.0351746437 2.939775400138730
20 738739 2.0346807316 2.941158983036220
20 739096 2.0381740787 2.941886611182320
20 739210 2.0424617194 2.942119451818330
20 739960 2.0425306817 2.943651349829600
20 740038 2.0134447092 2.943808398516920
20 740272 2.0134204608 2.944279538904750
20 741284 2.0138032386 2.946317507782210
20 742416 1.5105854559 2.948027490518290
20 742511 1.1817959442 2.948139761132990
20 743934 1.1822349358 2.949822081446630
20 744556 1.1825552935 2.950557630839190
20 744816 1.1825399827 2.950865091234690
20 746687 1.1827226124 2.953077965242490
20 749346 1.1824376099 2.956222066847220
20 749645 1.1826141948 2.956575668491460
20 750567 1.1827567151 2.957666170182780
20 750830 1.1827913414 2.957977244305570
20 751100 1.1828491440 2.958296613574450
20 751283 1.1828106002 2.958513067914290
20 752120 1.1828898215 2.959503146694880
20 753194 1.5532046406 2.961171288478890
20 753319 2.8681404135 2.961529806030580
20 753350 4.2559660858 2.961661740979240
20 754002 1.2023420485 2.962445667994860
20 754894 1.2016015752 2.963517496599940
20 755214 1.2015620921 2.963901996469410
20 756388 1.2015141974 2.965312574137160
20 756408 1.2008793635 2.965336591724430
20 757215 1.2008793635 2.966305701370780
20 758562 1.2009191532 2.967923339470140
20 758664 1.1992880208 2.968045666848260
20 758808 1.1960024207 2.968217891196840
20 758874 1.1950217230 2.968296762630560
20 760189 47.9407693694 3.031338874351320
20 760275 57.8367729651 3.036312836826320
20 761203 57.8367729651 3.089985362137930
20 761608 57.8367729651 3.113409255188800
20 761987 57.8367729651 3.135329392142570
20 762072 57.7641310104 3.140239343278450
20 762187 21.4273609983 3.142703489793250
20 762287 4.2134471894 3.143124834512190
20 762374 3.9733510562 3.143470516054080
20 762576 3.8293488348 3.144244044518710
20 762628 3.6283974175 3.144432721184420
20 763126 3.5192279892 3.146185296723040
20 763183 3.3706501875 3.146377423783730
20 763388 2.7537520469 3.146941942953350
20 763406 2.1739005500 3.146981073163250
20 763664 2.1107796738 3.147525654319090
20 763738 2.0721550214 3.147678993790670
20 763771 2.0364357794 3.147746196171390
20 763806 2.0052038712 3.147816378306880
20 763926 1.9783379966 3.148053778866470
20 764203 1.9347562027 3.148589706334620
20 764800 1.8843272669 3.149714649712960
20 765254 1.8505159720 3.150554783964250
20 765319 1.8158875563 3.150672816655410
20 765454 1.7879419570 3.150914188819610
20 766241 1.8027514647 3.152332954222330
20 766308 1.8186775781 3.152454805620060
20 767191 1.8188800034 3.154060876663060
20 767349 1.8188754268 3.154348258980490
20 767966 1.8024810730 3.155460389802540
20 768330 1.7821015225 3.156109074756730
20 769560 1.8067100401 3.158331328106050
20 770094 1.8175758110 3.159301913589120
20 771488 2.5386555615 3.162840799441850
20 771724 3.9707490759 3.163777896223770
20 771989 8.5120758928 3.166033596335360
20 772232 9.8394159138 3.168424574402410
20 772666 12.6799132776 3.173927656764890
20 772719 14.9605918509 3.174720568132990
20 772843 14.9661707817 3.176576373309920
20 772872 14.9661707817 3.177010392262590
20 773095 14.9661707817 3.180347848346910
20 773273 14.9661707817 3.183011826746050
20 773723 14.9531748742 3.189740755439440
20 773737 14.9376516522 3.189949882562570
20 773867 14.7908993706 3.191872699480750
20 774041 14.7908993706 3.194446315971230
20 774383 12.8666751602 3.198846718876020
20 774528 10.6117894026 3.200385428339400
20 774610 5.2672417379 3.200817342161910
20 775431 1.2466867065 3.201840871947950
20 775876 1.2145468557 3.202381345298730
20 775888 1.2018321717 3.202395767284790
20 776339 1.1610755556 3.202919412360360
20 776855 1.1652388388 3.203520675601180
20 778339 1.1588952450 3.205240476144760
20 778672 1.1469430711 3.205622408187440
20 780220 0.7737599247 3.206820188550870
20 782552 0.6378857769 3.208307738182600
20 783325 0.5990417266 3.208770797437270
20 785951 0.6053468397 3.210360438238320
20 787077 0.9525187802 3.211432974384820
20 791233 0.9589652958 3.215418434154170
20 791971 14.8725089950 3.226394345792480
20 793346 17.4374454077 3.250370833228070
20 801002 11.4677268689 3.338167750136360
20 801097 11.4196089246 3.339252612984200
20 801205 1.0191395276 3.339362680053180
20 801403 1.9774798164 3.339754221056830
20 801427 66.1612362675 3.341342090727250
20 802063 67.6096977405 3.384341858490210
20 802155 67.6096977405 3.390561950682340
20 802739 67.6096977405 3.430046014162790
20 803221 21.3830870309 3.440352662111680
20 803523 21.3879867048 3.446811834096530
20 803703 8.1164960910 3.448272803392910
20 804255 1.6759491889 3.449197927345190
20 804315 0.6976342670 3.449239785401210
20 804444 0.5700191426 3.449313317870610
20 804465 0.4861403081 3.449323526817080
20 806698 0.4865434111 3.450409978254070
20 808022 0.4994811411 3.451071291284890
20 808747 0.6833341766 3.451566708562920
20 809476 0.9271118398 3.452242573094140
20 809653 1.1114400936 3.452439297990700
20 810565 1.1124425193 3.453453845568300
20 811102 1.0526750769 3.454019132084600
20 811314 0.9228321559 3.454214772501650
20 813792 0.9488410778 3.456566000692440
20 813863 0.9822801223 3.456635742581120
20 815073 3.3626042985 3.460704493782300
20 816179 3.3412462502 3.464399912135020
20 818112 1.9911691320 3.468248842067180
20 821480 1.9761296327 3.474904446670110
20 823109 1.9657773278 3.478106697937100
20 823618 1.9640154697 3.479106381811170
20 825828 1.9700708423 3.483460238372660
20 826235 1.9753480077 3.484264205011790
20 826992 1.9952228290 3.485774588693340
20 827221 2.0200313081 3.486237175862900
20 827740 2.0214373919 3.487286301869300
20 828946 2.5719788856 3.490388108405330
20 829179 2.5744460864 3.490987954343460
20 829194 2.9049642413 3.491031528807080
20 829287 3.1276054970 3.491322396118300
20 830064 3.1200685521 3.493746689383280
20 831332 3.1201666241 3.497703060662640
20 831366 3.1220510209 3.497809210397350
20 833108 3.1716632006 3.503334247692790
20 833508 3.1716301229 3.504602899741950
20 833725 3.1430635629 3.505284944535100
20 833738 3.1420212715 3.505325790811630
20 834058 2.6160675564 3.506162932429680
20 834279 1.8585651427 3.506573675326220
20 837432 1.7425511932 3.512067939238380
20 838387 1.7971340698 3.513784202275030
20 839019 1.9521303324 3.515017948645110
20 839560 2.0737268468 3.516139834869230
20 840319 6.4998710540 3.521073236999220
20 842861 13.0722998188 3.554303023138610
20 843779 13.1813489487 3.566403501473510
20 845870 8.2732505512 3.583702868376070
20 846023 5.3927907291 3.584527965357620
20 849509 5.1074522944 3.602332544055900
20 849655 4.9820998676 3.603059930636570
20 850450 5.0509026301 3.607075398227500
20 851239 5.0566435361 3.611065089977480
20 852120 7.9750482512 3.618091107486790
20 853043 7.9750482512 3.625452077022650
20 853464 7.9750482512 3.628809572336400
20 853509 8.2232067096 3.629179616638330
20 853608 8.2847404901 3.629999805946850
20 853681 8.2906020060 3.630605019893290
20 853837 8.2897187551 3.631898216019080
20 855593 8.3153346386 3.646499943644460
20 855703 8.3427846401 3.647417649954870
20 855842 8.1318378004 3.648547975409130
20 855883 7.7867180256 3.648867230848180
20 856057 7.5368413484 3.650178641242800
20 856168 2.6602322959 3.650473927027650
20 856433 0.8466450157 3.650698287956810
20 857157 0.8435260506 3.651309000817440
20 857231 0.8415674169 3.651371276806290
20 857358 0.8407998866 3.651478058391890
20 857617 0.8405361351 3.651695757250880
20 857647 0.8404796970 3.651720971641790
20 858395 0.8259704596 3.652338797545570
20 858427 0.8095960750 3.652364704619970
20 858670 0.7858156223 3.652555657816190
20 858872 0.7613456150 3.652709449630420
20 858925 0.7414791298 3.652748748024300
20 858945 0.7217577775 3.652763183179850
20 859694 0.7211491503 3.653303323893420
20 859762 0.7205265444 3.653352319698440
20 860140 0.7118441793 3.653621396798220
20 860453 0.7007069978 3.653840718088530
20 861686 0.6992385964 3.654702879277890
20 862295 0.7234658390 3.655143469973840
20 863016 0.8181962040 3.655733389436930
20 863090 0.9174187184 3.655801278422090
20 863200 0.9988229070 3.655911148941860
20 863246 1.0546931483 3.655959664826680
20 863302 1.1139319246 3.656022045014460
20 863364 1.1984061597 3.656096346196360
20 864029 1.1922793776 3.656889211982460
20 864049 1.1925715670 3.656913063413800
20 864080 1.1887474761 3.656949914585560
20 864158 1.1839349495 3.657042261511620
20 866340 1.8197109183 3.661012870735350
20 866540 1.8910514051 3.661391081016380
20 866636 1.8953736502 3.661573036886800
20 866712 1.8660455087 3.661714856345460
20 866777 1.7903837234 3.661831231287480
20 867974 6.6289374838 3.669766069455590
20 868254 6.6907101544 3.671639468298830
20 868526 6.6919566612 3.673459680510670
20 868606 6.6928342279 3.673995107248900
20 868610 6.6930788125 3.674021879564150
20 868745 6.6898490649 3.674925009187910
20 868792 6.6872548517 3.675239310165940
20 869350 6.6822496403 3.678968005465230
20 869777 6.2648072883 3.681643078177340
20 869876 4.0754206489 3.682046544821580
20 869940 1.1790503314 3.682122004042790
20 870975 1.1560034864 3.683318467651210
20 871126 1.1491481732 3.683491989025360
20 871148 1.1391538841 3.683517050410810
20 872204 1.1421474425 3.684723158110090
20 872792 1.1615476275 3.685406148115060
20 872859 1.1802245155 3.685485223157600
20 873491 2.6049157040 3.687131529882520
20 873608 8.7705743436 3.688157687080720
20 874038 7.1661249298 3.691239120800540
20 874111 3.0498136941 3.691461757200210
20 874164 1.3912076445 3.691535491205370
20 874297 1.3651338816 3.691717054011620
20 874696 1.3645678468 3.692261516582490
20 876194 1.3584309516 3.694296446147990
20 876489 1.3518194243 3.694695232878160
20 876628 1.3387950978 3.694881325396750
20 876734 1.3283825415 3.695022133946150
20 877682 1.3256355318 3.696278836430300
20 878198 1.3261695202 3.696963139902720
20 878504 1.3547381373 3.697377689772740
20 878824 1.3822843161 3.697820020753890
20 878963 1.4137170033 3.698016527417350
20 880159 1.4845005349 3.699791990057090
20 880996 1.4847944783 3.701034763035420
20 882180 1.5141931427 3.702827567716380
20 882865 1.5393526135 3.703882024256630
20 883063 1.5516751300 3.704189255932370
20 883869 2.4879758635 3.706194564478350
20 883997 3.9587822054 3.706701288600640
20 884017 5.2371912990 3.706806032426620
20 884354 5.6493680842 3.708709869471000
20 884411 10.5340460782 3.709310310097460
20 884464 10.5655923877 3.709870286494010
20 884723 10.6862947465 3.712638036833350
20 884894 10.6827508036 3.714464787220770
20 885587 9.6022874620 3.721119172431930
20 885707 6.1566095496 3.721857965577880
20 885722 2.6985631600 3.721898444025280
20 886099 2.4095352339 3.722806838808460
20 886300 2.2680080342 3.723262708423340
20 889913 1.7745761607 3.729674252091950
20 890514 1.7739740067 3.730740410469970
20 890593 1.6622686818 3.730871729695830
20 891187 1.6567754778 3.731855854329650
20 891480 1.6506900852 3.732339506524610
20 891532 1.6463890264 3.732425118753980
20 891823 1.6440396256 3.732903534285030
20 891866 1.6412170168 3.732974106616750
20 891959 1.6415393584 3.733126769777080
20 892108 1.6414363816 3.733371343797940
20 892634 1.6395148327 3.734233728599940
20 892957 1.6383157966 3.734762904602240
20 893106 1.6323272174 3.735006121357630
20 894516 1.6320189522 3.737307268080230
20 894725 1.6276687156 3.737647450841790
20 895270 1.6336635562 3.738537797479920
20 895600 1.6473604505 3.739081426428590
20 895935 1.6949781670 3.739649244114530
20 896059 1.7352778007 3.739864418561820
20 896562 8.5838292452 3.744182084672150
20 900321 1.9194235973 3.751397197974400
20 901060 1.8574885970 3.752769882047590
20 901955 1.8443257212 3.754420553568060
20 902160 1.8402998362 3.754797815034480
20 902357 1.8322940023 3.755158776952940
20 902391 1.8185519015 3.755220607717590
20 902513 1.8308268559 3.755443968594010
20 902739 1.7976774928 3.755850243707380
20 902871 2.1489288313 3.756133902313110
20 903001 2.6663274574 3.756480524882570
20 903427 1.8451776406 3.757266570557470
20 903489 0.8962180256 3.757322136075060
20 904198 0.8878273534 3.757951605668620
20 905359 1.8875297349 3.760143027690840
20 905407 2.7426120437 3.760274673068940
20 905736 2.7680967009 3.761185376883540
20 905903 2.8561341187 3.761662351281360
20 906210 2.9410967471 3.762565267982720
20 906213 3.0296466034 3.762574356922530
20 906268 3.0293196751 3.762740969504660
20 906397 3.2139153200 3.763155564580940
20 906812 3.2668049939 3.764511288653410
20 906878 3.3351594256 3.764731409175500
20 907032 3.3715228244 3.765250623690450
20 907157 3.3817708986 3.765673345052770
20 907880 67.8115166806 3.814701071612840
20 908674 67.8115166806 3.868543415857240
20 908706 67.8115166803 3.870713384391010
20 909079 67.8115166806 3.896007080112880
20 909226 67.8115166806 3.905975373064930
20 909635 67.8115166806 3.933710283387290
20 909706 67.8115166806 3.938524901071610
20 910419 67.8115166806 3.986874512464880
20 910867 67.8115166806 4.017254071937790
20 911795 67.8115166806 4.080183159417390
20 912305 67.8115166806 4.114767032924490
20 913482 67.8115166806 4.194581188057560
20 914079 67.8115166806 4.235064663515880
20 914238 67.8115166806 4.245846694668090
20 914308 67.8115166807 4.250593500835740
20 914324 67.8115166806 4.251678485102630
20 914395 67.8115166806 4.256493102786950
20 914526 67.8115166806 4.265376411472110
20 914682 67.8115166806 4.275955008074280
20 914814 64.9861382561 4.284533178324090
20 914849 64.9861382560 4.286807693163050
20 914888 39.5383882167 4.288349690303500
20 915369 3.8831114434 4.290217466907780
20 915656 3.8431652810 4.291320455343420
20 916971 3.8379115393 4.296367309017600
20 917575 3.8701847600 4.298704900612640
20 917628 4.0209295058 4.298918009876450
20 917906 14.2231673014 4.302872050386240
20 918736 27.7130686056 4.325873897328890
20 919630 28.0883254717 4.350984860300590
20 919773 28.4852318217 4.355058248451100
20 920113 28.4852318218 4.364743227270520
20 920188 28.5377580789 4.366883559126440
20 920292 28.5451369896 4.369852253373360
20 921033 28.5451369896 4.391004199882650
20 921239 28.5451369896 4.396884498102510
20 921359 28.5451369896 4.400309914541260
20 921417 28.5451369897 4.401965532486660
20 923982 28.3580911913 4.474704036392340
