chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
17 1041306 1.1160407822 3.511196522952180
17 1041820 1.1145284340 3.511769390567260
17 1042324 1.1309198229 3.512339374158000
17 1043993 1.1450116016 3.514250398521070
17 1044909 1.1991066499 3.515348780212380
17 1045050 1.2739489675 3.515528407016800
17 1045331 1.7833144464 3.516029518376230
17 1045572 1.5612435395 3.516405778069250
17 1046657 0.8771479716 3.517357483618440
17 1046951 0.7648088060 3.517582337407400
17 1047157 0.7410294367 3.517734989471360
17 1047239 0.7254181877 3.517794473762750
17 1047327 0.7189151765 3.517857738298281
17 1047435 0.7179236669 3.517935274054310
17 1047464 0.7156648690 3.517956028335510
17 1047538 0.7170102793 3.518009087096180
17 1047567 0.7198518583 3.518029962800070
17 1047718 0.7441848844 3.518142334717610
17 1048180 1.0811257424 3.518641814810600
17 1048249 1.0821619877 3.518716483987750
17 1048467 1.6250367428 3.519070741997680
17 1049103 7.5117245493 3.523848198811040
17 1049125 12.4490297309 3.524122077465120
17 1050216 12.5615693635 3.537826749640701
17 1050420 12.5182378853 3.540380470169300
17 1050497 12.4547320513 3.541339484537251
17 1050763 4.2651138299 3.542474004816010
17 1056275 3.8945645544 3.563940844639860
17 1056981 1.2921943668 3.564853133862820
17 1057909 0.2341365024 3.565070412537050
17 1058660 0.2255669523 3.565239813318230
17 1060462 0.2257273919 3.565646574078430
17 1062074 0.2258562327 3.566010654325540
17 1067173 1.0007419690 3.571113437625471
17 1067497 1.2371893880 3.571514286987180
17 1067759 1.2122259769 3.571831890193130
17 1067857 1.0119946445 3.571931065668291
17 1072199 2.6198698258 3.583306540451920
17 1075413 2.5879920955 3.591624347046850
17 1077973 2.6107274500 3.598307809318850
17 1077999 2.6259314281 3.598376083535980
17 1078372 2.6377968534 3.599359981762301
17 1083502 6.5602635621 3.633014133835870
17 1083911 7.6168680934 3.636129432886070
17 1083981 8.3582585334 3.636714510983410
17 1084000 9.1203422505 3.636887797486170
17 1087650 7.9566129088 3.665929434603290
17 1087724 6.4057587085 3.666403460747720
17 1087825 2.3323302229 3.666639026100230
17 1090360 0.7297558387 3.668488957151330
17 1091495 0.6539317972 3.669231169741150
17 1091572 0.5983189183 3.669277240297860
17 1092626 0.5986902874 3.669908259860780
17 1093795 0.5997005777 3.670609309836110
17 1094020 0.6015069840 3.670744648907510
17 1094312 0.6049280004 3.670921287883620
17 1094353 0.6107963005 3.670946330531940
17 1095529 0.6266326913 3.671683250576910
17 1095630 0.6459236166 3.671748488862190
17 1096038 0.6674259831 3.672020798663290
17 1096387 0.6876409841 3.672260785366740
17 1097780 0.6593143484 3.673179210254070
17 1098470 0.6461977913 3.673625086730060
17 1098770 0.6368882495 3.673816153204911
17 1099606 0.6856733079 3.674389376090320
17 1100168 1.0948884530 3.675004703400900
17 1100187 1.5205892489 3.675033594596630
17 1100340 5.7257956439 3.675909641330150
17 1100371 11.2897456436 3.676259623445100
17 1100471 11.4175228335 3.677401375728450
17 1100868 12.5921778403 3.682400470331050
17 1101474 12.6183091367 3.690047165667890
17 1101712 11.5204869575 3.692789041563780
17 1103206 6.4536280305 3.702430761841340
17 1103450 5.1304965792 3.703682603006671
17 1103488 3.8323840710 3.703828233601370
17 1103918 3.7980167397 3.705461380799441
17 1104300 3.8904112109 3.706947517882010
17 1104914 4.0177640484 3.709414425007731
17 1105916 4.0450660278 3.713467581167580
17 1106131 4.0472781612 3.714337745972240
17 1107238 4.0620054790 3.718834386037490
17 1110664 4.0651398354 3.732761555113570
17 1115252 4.0652287004 3.751412824391010
17 1116444 4.0654137680 3.756258797602460
17 1116655 4.0614555429 3.757115764722020
17 1116943 4.0629226731 3.758285886451870
17 1119591 4.0351053246 3.768970845351390
17 1121190 4.0819861111 3.775497941143100
17 1121408 4.0838084553 3.776388211386351
17 1122827 4.4355486873 3.782682254973640
17 1123182 4.0544630978 3.784121589373350
17 1123763 2.6747908712 3.785675642869520
17 1124497 0.7429833169 3.786220992624130
17 1130376 0.7380934885 3.790560244243310
17 1133917 0.8038671263 3.793406737737680
17 1133944 0.8876907337 3.793430705387490
17 1139752 2.2864614971 3.806710473762440
17 1144177 3.0742459805 3.820314012226210
17 1145673 3.1252067102 3.824989321464670
17 1146088 3.1252067102 3.826286282249410
17 1150950 3.1171450286 3.841441841378410
17 1154953 3.2885665347 3.854605973216910
17 1155550 3.3421315074 3.856601225726831
17 1155568 3.5803350405 3.856665671757560
17 1156736 10.9791694872 3.869489341718650
17 1159083 11.0237454680 3.895362072332051
17 1161220 11.0283629043 3.918929683858540
17 1162319 11.0297985138 3.931051432425200
17 1165099 3.4805524178 3.940727368146690
17 1168330 3.4804431733 3.951972680039620
17 1168620 3.4801109051 3.952981912202100
17 1169403 3.4799961351 3.955706749175880
17 1170009 3.4796675328 3.957815427700761
17 1170069 3.4784159388 3.958024132657090
17 1170144 3.4793762451 3.958285085875471
17 1172113 3.4799744742 3.965137155615170
17 1174977 3.5338118920 3.975257992873850
17 1176906 7.9227608112 3.990540998478660
17 1178832 8.5736352491 4.007053819968430
17 1181037 8.3284508085 4.025418054001170
17 1181230 6.2389251058 4.026622166546590
17 1181413 4.5377466169 4.027452574177480
17 1181435 3.0844705409 4.027520432529380
17 1181671 1.7482803031 4.027933026680920
17 1182128 1.6359415234 4.028680651957110
17 1183014 1.4100333601 4.029929941514160
17 1183188 1.2514843415 4.030147699789580
17 1184515 1.2521551633 4.031809309691280
17 1185025 1.2620120948 4.032452935859630
17 1186979 2.7074178437 4.037743230326220
17 1187511 3.4997782836 4.039605112373090
17 1187881 4.3326222681 4.041208182612290
17 1188581 4.3929818580 4.044283269912890
17 1189125 4.4437624681 4.046700676695530
17 1189998 4.5225787299 4.050648887926740
17 1190825 4.6186852063 4.054468540592350
17 1191067 4.6960956192 4.055604995732190
17 1191846 4.8541052858 4.059386343749830
17 1193501 7.7861731585 4.072272460327150
17 1193561 9.5987532153 4.072848385520070
17 1193636 9.7501497419 4.073579646750709
17 1194090 9.7509671150 4.078006585820920
17 1195318 9.6315454973 4.089834123691600
17 1195397 6.4595333581 4.090344426826890
17 1195430 4.4003173721 4.090489637300170
17 1197175 0.9052127422 4.092069233535310
17 1197705 0.7702626579 4.092477472744000
17 1198288 0.7171212481 4.092895554431640
17 1199303 0.7170960612 4.093623406933760
17 1200312 0.7220676703 4.094351973213090
17 1200728 0.7202949066 4.094651615894240
17 1200915 0.7243116237 4.094787062167870
17 1201426 0.7148900039 4.095152370959860
17 1202460 0.7047368898 4.095881068903910
17 1206311 0.6859035777 4.098522483581640
17 1209733 0.6804612455 4.100851021963740
17 1209892 0.6750206958 4.100958350254370
17 1211616 0.6717019189 4.102116364362550
17 1211779 0.6714749300 4.102225814776140
17 1213307 0.6670926730 4.103245132380490
17 1213697 0.6617206548 4.103503203435860
17 1215637 0.6613959017 4.104786311485160
17 1216532 0.6843273258 4.105398784441750
17 1216579 0.7101996919 4.105432163827269
17 1217096 2.1980015809 4.106568530644590
17 1217246 3.1190185681 4.107036383429810
17 1217503 4.0444196727 4.108075799285690
17 1218296 6.6433471852 4.113343973603550
17 1218393 8.9651038663 4.114213588678580
17 1220388 8.9631090934 4.132094991319910
17 1250564 8.9650696729 4.402624933769339
17 1250676 8.9671543376 4.403629255055150
17 1250760 8.9671543376 4.404382496019510
17 1250862 8.9370743239 4.405294077600550
17 1251242 8.8877159864 4.408671409675380
17 1252494 6.4544599532 4.416752393536790
17 1253002 4.1689835094 4.418870237159560
17 1254434 4.1663434005 4.424836440909080
17 1255002 4.1239798767 4.427178861479040
17 1256292 4.0623218020 4.432419256603620
17 1258809 8.0532969873 4.452689405120660
17 1258904 8.1391582139 4.453462625150980
17 1259304 8.7154980306 4.456948824363220
17 1259380 9.3974019518 4.457663026911560
17 1259611 10.3138121281 4.460045517513150
17 1260498 11.4766826095 4.470225334987780
17 1260679 12.4445265790 4.472477794298580
17 1261003 12.9786540819 4.476682878221110
17 1265382 12.9659378663 4.533460720137640
17 1273708 12.9335474902 4.641145436541050
17 1278872 0.9873017406 4.646243862729500
17 1280060 0.9849474950 4.647413980353559
17 1280170 0.9851542375 4.647522347319680
17 1281276 0.9837304632 4.648610353211980
17 1285976 0.9797863378 4.653215348999640
17 1286033 0.9776618860 4.653271075727140
17 1291704 0.9829862064 4.658845590503630
17 1291747 0.9873395239 4.658888046103160
17 1292794 1.0401166716 4.659977048258330
17 1293747 2.3962512273 4.662260675677940
17 1294263 2.3958728479 4.663496946067460
17 1295130 2.3935297528 4.665572136363139
17 1295205 2.3500759273 4.665748392057690
17 1297158 2.6494744411 4.670922815641150
17 1297399 2.6858815318 4.671570113090320
17 1299997 2.7885543739 4.678814777353710
17 1300323 3.4194076866 4.679929504259539
17 1300387 4.2204428541 4.680199612602200
17 1300830 4.4193005128 4.682157362729370
17 1300897 4.6353388170 4.682467930430110
17 1300997 4.6574923336 4.682933679663470
17 1301118 4.6626445836 4.683497859658080
17 1301570 4.6825725956 4.685614382471289
17 1302626 4.6826420529 4.690559252479160
17 1302748 4.6352147424 4.691124748677730
17 1302761 4.5771546338 4.691184251687970
17 1304173 4.3704043653 4.697355262651780
17 1304420 4.2840088258 4.698413412831750
17 1304425 4.2776269520 4.698434800966510
17 1305868 5.4365340892 4.706279719657230
17 1306574 8.2119439787 4.712077352106190
17 1306695 8.2221805192 4.713072235949010
17 1307011 10.2770658487 4.716319788757199
17 1312628 1.3714071126 4.724022982508679
17 1314305 1.3802012558 4.726337580014650
17 1315319 1.2064067462 4.727560876455300
17 1315754 0.9115299053 4.727957391964100
17 1317027 0.7563823153 4.728920266651480
17 1317078 0.5874341467 4.728950225792960
17 1320563 0.5618229071 4.730908178624210
17 1322503 0.5619858325 4.731998431139260
17 1325642 0.5603156204 4.733757261871690
17 1325656 0.5592269314 4.733765091048730
17 1325928 0.5580845299 4.733916890040859
17 1327046 0.5584046074 4.734541186391940
17 1329449 0.5606342945 4.735888390601620
17 1329773 0.5657985117 4.736071709319410
17 1329804 0.5651345335 4.736089228489950
17 1329945 0.5747907619 4.736170273987380
17 1330262 0.5831728559 4.736355139782700
17 1330321 0.5917620719 4.736390053744940
17 1330341 0.5987610305 4.736402028965550
17 1330554 0.6037123153 4.736530619688710
17 1330752 0.6404805589 4.736657434839370
17 1330981 0.8188150484 4.736844943485460
17 1331743 0.6742427229 4.737358716440310
17 1332023 0.6109704883 4.737529788177030
17 1332433 0.5964781389 4.737774344213980
17 1333662 0.8953363752 4.738874712619100
17 1334760 0.7691565549 4.739719246516380
17 1336499 0.7876554243 4.741088979299240
17 1336652 0.8109811270 4.741213059411669
17 1337399 0.6637300231 4.741708865738920
17 1337649 0.6151165874 4.741862644885770
17 1337800 0.5387521725 4.741943996463820
17 1337877 0.4492441338 4.741978588262119
17 1337899 0.3463945273 4.741986208941720
17 1338011 0.2422465904 4.742013340559840
17 1338018 0.2422780400 4.742015036506120
17 1338940 0.2444016140 4.742240374794220
17 1339729 0.3247884270 4.742496632863130
17 1340146 0.7214747247 4.742797487823330
17 1340254 1.7269211469 4.742983995307200
17 1340295 4.8222708863 4.743181708413540
17 1340647 4.4777385295 4.744757872375920
17 1340685 3.1855799263 4.744878924413120
17 1341545 0.7435722575 4.745518396554570
17 1341698 0.6557441103 4.745618725403450
17 1345098 0.2319770453 4.746407447357470
17 1345172 0.0730731914 4.746412854773630
17 1346483 0.0575992467 4.746488367386050
17 1351581 0.0575992467 4.746782008345730
17 1352208 0.0575385560 4.746818085020340
17 1360904 0.0576746399 4.747319623688909
17 1361770 0.0576746399 4.747369569927060
17 1362218 0.0577538720 4.747395443661720
17 1364178 0.0579770498 4.747509078679330
17 1364563 0.0581012301 4.747531447652910
17 1365389 0.0587658737 4.747579988264590
17 1367086 0.0775828774 4.747711646407540
17 1367133 0.1043779304 4.747716552170270
17 1367268 0.1552253883 4.747737507597690
17 1367904 1.1169687548 4.748447899725740
17 1368941 0.1386348436 4.748591664058559
17 1369605 0.2038716853 4.748727034857590
17 1370028 0.2380524008 4.748827731023129
17 1371753 0.2401274802 4.749241950926480
17 1372205 0.2401180981 4.749350484306820
17 1372546 0.2401869549 4.749432388058440
17 1373292 0.2401869549 4.749611567526790
17 1373830 0.2400061752 4.749740690849050
17 1375001 0.5167780763 4.750345837976400
17 1375274 0.5167780763 4.750486918391230
17 1375406 1.0090175941 4.750620108713650
17 1375803 1.3973565474 4.751174859262970
17 1376129 0.0084699279 4.751177620459460
17 1376815 0.0084699279 4.751183430830000
17 1376901 0.0082581347 4.751184141029580
17 1376985 0.0081769808 4.751184827895970
17 1377195 0.0082335432 4.751186556940050
17 1378223 0.0084592060 4.751195253003810
17 1378570 0.0088522401 4.751198324731130
17 1379007 0.0088421081 4.751202188732370
17 1379685 0.0103986860 4.751209239041480
17 1380621 0.0782905274 4.751282518975120
17 1380704 2.0563670957 4.751453197444060
17 1381028 0.0701722447 4.751475933251350
17 1385661 0.0233281445 4.751584012544820
17 1386455 0.0184505530 4.751598662283900
17 1390769 0.0193525096 4.751682149010310
17 1391192 0.0301828505 4.751694916356080
17 1391320 0.0671177234 4.751703507424670
17 1391601 0.6318290038 4.751881051374740
17 1392709 0.0295269703 4.751913767257830
17 1394178 0.0293171609 4.751956834167190
17 1394312 0.0293171609 4.751960762666750
17 1394683 0.0293171609 4.751971639333449
17 1396489 0.0293142097 4.752024580796160
17 1396615 0.0339488052 4.752028858345620
17 1397541 0.1298762560 4.752149123758680
17 1397646 1.2586739899 4.752281284527620
17 1399178 1.3372102877 4.754329890688370
17 1405534 1.3418663259 4.762858793055790
17 1406556 1.3308244877 4.764218895682220
17 1406939 1.3063120338 4.764719213191170
17 1414467 0.3684539141 4.767492934256510
17 1416819 0.3682661872 4.768359096328810
17 1416851 0.3681829156 4.768370878182110
17 1422003 0.1002423786 4.768887326916660
17 1424421 0.0979589967 4.769124191770680
17 1428512 0.0945929488 4.769511171524220
17 1429260 0.0950111836 4.769582239889550
17 1433088 0.0910238799 4.769930679301810
17 1433113 0.0871526144 4.769932858117170
17 1438187 0.0145274987 4.770006570645570
17 1445695 0.0143625414 4.770114404606399
17 1445740 0.0140046385 4.770115034815130
17 1449135 0.0140692949 4.770162800071320
17 1449144 0.0140384255 4.770162926417150
17 1449407 0.0141496978 4.770166647787670
17 1452257 0.0222352238 4.770230018175500
17 1453285 0.0469222824 4.770278254281810
17 1454829 0.2248287919 4.770625389936500
17 1459986 2.1980136387 4.781960546271280
17 1460033 3.9369387928 4.782145582394540
17 1460224 2.0530059200 4.782537706525260
17 1460239 0.8303967053 4.782550162475840
17 1461304 0.7939810651 4.783395752310180
17 1461602 0.7131830400 4.783608280856100
17 1462453 0.4334568407 4.783977152627530
17 1462667 0.2535593386 4.784031414325990
17 1463828 0.2546005116 4.784327005519960
17 1465784 0.2567858942 4.784829278729020
17 1466285 0.2589236379 4.784958999471600
17 1467165 0.3769766172 4.785290738894740
17 1467248 0.7657361352 4.785354294993960
17 1467426 2.3041839395 4.785764439735190
17 1467829 2.3831051412 4.786724831107090
17 1468458 4.9479076169 4.789837064998120
17 1468702 5.4531952717 4.791167644644420
17 1468741 7.6332848331 4.791465342752910
17 1469676 7.6866207363 4.798652333141350
17 1469693 7.7158813465 4.798783503124240
17 1471209 5.9964658965 4.807874145423340
17 1471555 3.8361994008 4.809201470416010
17 1474649 5.0768131461 4.824909130290050
17 1475842 6.3242497894 4.832453960288800
17 1475959 6.2072107935 4.833180203951640
17 1477711 6.8952449885 4.845260673171490
17 1480599 7.0242995644 4.865546850313480
17 1484390 7.0262543411 4.892183380520590
17 1487205 7.0274666462 4.911965699129640
17 1490192 4.7056100428 4.926021356327490
17 1492903 1.6124092099 4.930392597695520
17 1494443 1.6269090805 4.932898037679490
17 1494462 1.6282649311 4.932928974713180
17 1495006 1.6314377024 4.933816476823280
17 1497598 1.6151364557 4.938002910516460
17 1498319 1.5743956451 4.939138049776570
17 1498669 1.4996650707 4.939662932551320
17 1498991 0.9504857777 4.939968988971740
17 1499932 0.8557088473 4.940774210997050
17 1500183 0.4853851955 4.940896042681119
17 1504087 0.4854481167 4.942791232128710
17 1504582 0.4855272644 4.943031568124590
17 1504603 0.4804788129 4.943041658179660
17 1506593 0.3165819452 4.943671656250610
17 1506965 0.2699751168 4.943772086994060
