chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
16 1063993 1.2064834586 2.545257391899230
16 1064050 1.2063727567 2.545326155146360
16 1064107 1.3925824644 2.545405532346830
16 1064258 1.6130772280 2.545649107008260
16 1065044 1.2901202963 2.546663141561150
16 1065377 0.8259487224 2.546938182485710
16 1066567 0.8207136124 2.547914831684460
16 1066652 0.8125129806 2.547983895287810
16 1066912 0.8059497298 2.548193442217560
16 1067053 0.8017418765 2.548306487822140
16 1067662 0.8012145856 2.548794427504770
16 1067737 0.8012799403 2.548854523500290
16 1068082 0.8026365485 2.549131433109520
16 1068087 0.8040834000 2.549135453526520
16 1069946 0.8930833185 2.550795695415610
16 1070213 1.2018246460 2.551116582596090
16 1076543 1.2663556208 2.559132613675750
16 1076679 1.3257497457 2.559312915641170
16 1078406 2.0410180667 2.562837753842360
16 1079872 3.4464097284 2.567890190504190
16 1080433 4.4540666311 2.570388921884240
16 1081393 6.8173772630 2.576933604056720
16 1081695 6.9062436416 2.579019289636480
16 1083049 6.9121594492 2.588378353530700
16 1084267 6.8955815552 2.596777171864930
16 1084818 6.4342479077 2.600322442462080
16 1085009 5.8255336793 2.601435119394820
16 1085403 5.1411002089 2.603460712877130
16 1092114 5.1246773447 2.637852422537410
16 1096228 5.1240720842 2.658932855091810
16 1096254 5.0946676688 2.659065316451200
16 1097708 4.6977026733 2.665895776138180
16 1101323 3.4125252305 2.678232054846430
16 1105025 2.2279777337 2.686480028416590
16 1106841 1.6752788804 2.689522334863400
16 1109731 1.6421549708 2.694268162729010
16 1111810 1.6398180888 2.697677344535630
16 1118226 2.3722689367 2.712897822033490
16 1120512 14.9525078900 2.747079255070030
16 1129031 6.2961181953 2.800715885975790
16 1129893 6.3040332368 2.806149962625910
16 1133677 6.3135768260 2.830040537335500
16 1134126 6.3265199663 2.832881144800370
16 1134911 6.3706020635 2.837882067420220
16 1134967 6.4579572030 2.838243713023590
16 1136264 6.4582874643 2.846620111864790
16 1136297 6.4552368051 2.846833134679360
16 1136299 6.4552368051 2.846846045152970
16 1137931 6.3268559154 2.857171474006900
16 1140903 6.3243863336 2.875967550190360
16 1142213 6.3018263208 2.884222942670610
16 1143226 5.9917579341 2.890292593457850
16 1144437 5.8347442057 2.897358468690950
16 1146760 5.6601765590 2.910507058837510
16 1148938 5.6397989987 2.922790541056680
16 1151615 11.2531862562 2.952915320664530
16 1162523 6.5442608773 3.024300118314120
16 1162889 5.8316672429 3.026434508525020
16 1165681 0.3489104925 3.027408666620080
16 1166917 0.3521847971 3.027843967029290
16 1167549 0.2574382581 3.028006668008410
16 1171967 0.3862498907 3.029713120025520
16 1175628 0.5813532102 3.031841454128070
16 1176198 0.6978494584 3.032239228319350
16 1178869 0.7391097800 3.034213390541730
16 1182181 0.8031771451 3.036873513246310
16 1184842 1.6801452133 3.041344379658900
16 1184911 2.9222151484 3.041546012504140
16 1185162 3.8627654373 3.042515566628910
16 1187574 3.8802979688 3.051874845329650
16 1193557 3.8831401224 3.075107672681970
16 1196211 3.5272071759 3.084468880526810
16 1196270 3.0872284453 3.084651027005080
16 1197337 3.0341868301 3.087888504352790
16 1197482 2.9089059249 3.088310295711900
16 1197606 1.5230630978 3.088499155536030
16 1198371 1.3484760289 3.089530739698140
16 1198937 1.2518845051 3.090239306328030
16 1202441 1.2538602380 3.094632832601980
16 1202599 1.2559093202 3.094831266274570
16 1202737 1.2561910876 3.095004620644660
16 1204369 1.9152589540 3.098130323257590
16 1205545 9.5549940194 3.109366996224400
16 1209662 9.4951086508 3.148458358539740
16 1211222 5.4390891925 3.156943337680040
16 1211282 0.5745412215 3.156977810153330
16 1215600 0.5787904096 3.159477027141990
16 1216332 0.5793060837 3.159901079195250
16 1219003 0.6781028059 3.161712291789810
16 1219029 0.7848865065 3.161732698838980
16 1220055 0.8331842493 3.162587545878760
16 1220162 0.8721796138 3.162680869097440
16 1221890 0.8726074362 3.164188734747190
16 1222722 0.8290804151 3.164878529652550
16 1222865 0.8131180649 3.164994805535830
16 1223803 0.6642381637 3.165617860933380
16 1223982 0.4990629894 3.165707193208490
16 1227472 0.4220393961 3.167180110700880
16 1238711 0.4345105841 3.172063575155860
16 1244024 0.4394453130 3.174398348103830
16 1247144 0.4397532927 3.175770378377050
16 1247515 0.4408199395 3.175933922574610
16 1257675 1.4046090961 3.190204750990980
16 1260572 1.9110486730 3.195741058996660
16 1261332 3.2595582542 3.198218323269860
16 1261796 3.2622101779 3.199731988792400
16 1261961 3.2708446919 3.200271678166570
16 1262545 1.6596483911 3.201240912826970
16 1262975 1.6608095700 3.201955060942070
16 1262998 1.6585825387 3.201993208340460
16 1263300 1.6629584978 3.202495421806800
16 1263381 1.6712094851 3.202630789775090
16 1263636 1.2933167605 3.202960585549020
16 1263725 0.7430475164 3.203026716777980
16 1266224 0.7431277029 3.204883792907530
16 1270592 0.7438679312 3.208133008031010
16 1273780 0.7564576072 3.210544594882760
16 1275970 32.8198167923 3.282419993657900
16 1279426 25.4260400902 3.370292388209630
16 1280215 2.4146132277 3.372197518046280
16 1282720 0.7824198555 3.374157479784310
16 1283386 0.7059737143 3.374627658278040
16 1285620 0.7111853637 3.376216446380540
16 1286402 0.7177886656 3.376777757117040
16 1286437 0.7248826706 3.376803128010510
16 1287716 0.7293052295 3.377735909399050
16 1288306 0.7419628748 3.378173667495180
16 1299208 1.4684914657 3.394183161454240
16 1299928 2.8239477181 3.396216403811270
16 1300643 0.5589621952 3.396616061780840
16 1303856 0.0334018561 3.396723381944490
16 1306682 0.0335306653 3.396818139604630
16 1312037 0.0722948951 3.397205278767890
16 1312294 0.1063372006 3.397232607428440
16 1313741 0.1033838473 3.397382203855480
16 1314766 0.1125107104 3.397497527333640
16 1315209 0.1168212290 3.397549279138090
16 1315340 0.1284626252 3.397566107741990
16 1316307 0.1195202616 3.397681683834960
16 1317313 0.1192407456 3.397801640025030
16 1319729 0.1190312712 3.398089219576250
16 1319925 0.1189441821 3.398112532635940
16 1320596 0.1189702599 3.398192361680340
16 1320613 0.1189131641 3.398194383204130
16 1320629 0.1188534081 3.398196284858660
16 1321153 0.1188822537 3.398258579159590
16 1321245 0.1188666860 3.398269514894700
16 1321294 0.1188993839 3.398275340964510
16 1322162 0.1189178493 3.398378561657700
16 1322182 0.1189031870 3.398380939721440
16 1323592 0.1190309379 3.398548773343880
16 1323918 0.1202412111 3.398587971978700
16 1324162 3.2997375308 3.399393107936210
16 1324512 2.0126666830 3.400097541275260
16 1324523 0.5092168227 3.400103142660310
16 1324655 0.3765066831 3.400152841542480
16 1324817 0.3488669802 3.400209357993270
16 1324950 0.3483418680 3.400255687461710
16 1325262 0.3479966338 3.400364262411460
16 1325562 0.3476829348 3.400468567291900
16 1325913 0.3477832507 3.400590639212890
16 1325959 0.3480867435 3.400606651203090
16 1326509 0.3494837916 3.400798867288470
16 1326891 0.3479843361 3.400931797304860
16 1331679 1.2375988005 3.406857420361660
16 1331713 3.5262330585 3.406977312285650
16 1331916 3.6816691087 3.407724691114720
16 1335450 2.1522136013 3.415330613981710
16 1335649 0.5853888144 3.415447106355780
16 1336727 0.5619315554 3.416052868572500
16 1342235 0.5619441905 3.419148057173770
16 1342876 0.5622138556 3.419508436255210
16 1347697 0.5621736943 3.422218675635430
16 1348601 0.5632790605 3.422727879906130
16 1350692 0.5634102041 3.423905970642900
16 1354725 0.3819731924 3.425446468527850
16 1355536 0.3298936034 3.425714012240210
16 1357092 0.1553452013 3.425955729373430
16 1362004 0.1533537208 3.426709002850000
16 1364886 0.1496491464 3.427140291689920
16 1365298 0.1463678086 3.427200595227070
16 1365330 0.1433649094 3.427205182904170
16 1367407 0.1420609725 3.427500243544050
16 1370555 0.1410983048 3.427944421007560
16 1371796 0.1409619305 3.428119354763310
16 1376049 0.1409417171 3.428718779886140
16 1376586 0.1408829689 3.428794434040440
16 1376726 0.1408586296 3.428814154248580
16 1378504 0.1406863439 3.429064294568030
16 1382257 0.1406834882 3.429592279699250
16 1383765 0.1406329718 3.429804354220720
16 1386670 0.1409962464 3.430213948316520
16 1390384 0.1519922541 3.430778447548240
16 1394728 0.2437781002 3.431837419615510
16 1397029 0.2438182143 3.432398445326620
16 1399805 0.2981421988 3.433226088070490
16 1400102 0.2981421988 3.433314636303530
16 1400495 0.2987050193 3.433432027376110
16 1401518 0.2891212277 3.433727798392050
16 1404081 0.2777602037 3.434439697794130
16 1404170 0.2659844834 3.434463370413150
16 1404796 0.2659769621 3.434629871991420
16 1405899 0.2656479786 3.434922881711820
16 1406664 0.2657839968 3.435126206469370
16 1408380 0.2659283141 3.435582539456370
16 1408560 0.2659239412 3.435630405765780
16 1408846 0.2662602792 3.435706556205630
16 1412534 0.2664772905 3.436689324453000
16 1413429 0.2665346384 3.436927872954360
16 1417879 0.2671090362 3.438116508165450
16 1423919 0.2685220232 3.439738381185580
16 1425686 0.2710217122 3.440217276551040
16 1426464 0.2797331439 3.440434908936990
16 1427835 0.3223720449 3.440876881010550
16 1429953 0.7197281606 3.442401265254700
16 1431019 0.7347811976 3.443184542011340
16 1431864 1.1447105556 3.444151822430830
16 1436874 1.6735662690 3.452536389438520
16 1439260 4.1413693194 3.462417696634600
16 1442659 4.1601607685 3.476558083086740
16 1445005 4.1605654924 3.486318769731910
16 1445299 4.1585340739 3.487541378749630
16 1445474 4.1558712927 3.488268656225860
16 1445896 4.0269429529 3.489968026151980
16 1446004 3.3099080301 3.490325496219230
16 1447136 1.3410864691 3.491843606102250
16 1448571 1.2439833421 3.493628722198170
16 1448950 1.2211074508 3.494091521922020
16 1449376 1.2195512509 3.494611050754900
16 1449616 1.2159419353 3.494902876819370
16 1449907 1.2161743971 3.495256783568930
16 1451374 1.3748074189 3.497273626052460
16 1452856 1.6359479475 3.499698100910650
16 1452863 1.9123925229 3.499711487658310
16 1453878 2.1903717247 3.501934714958880
16 1454148 2.1876054008 3.502525368417100
16 1454214 2.1098237764 3.502664616786340
16 1454701 1.4660786585 3.503378597093030
16 1455979 1.3463591367 3.505099244069730
16 1456072 1.1841484392 3.505209369874580
16 1457987 1.1371656217 3.507387042040130
16 1460131 0.8073012685 3.509117895959800
16 1460566 0.5087708355 3.509339211273240
16 1464746 0.5122591835 3.511480454660270
16 1465161 0.5178992499 3.511695382848980
16 1465643 0.5198514853 3.511945951264890
16 1466176 0.5381864210 3.512232804627290
16 1467727 0.7060569763 3.513327898997530
16 1468642 1.6588069082 3.514845707318530
16 1468771 5.8995236419 3.515606745868340
16 1471744 5.8859137283 3.533105567382570
16 1472175 5.7965335658 3.535603873349430
16 1472223 5.7026303854 3.535877599607930
16 1472530 5.7026303854 3.537628307136250
16 1472573 5.2984905209 3.537856142228650
16 1472669 4.8671918017 3.538323392641610
16 1477489 4.8664141614 3.561779508899550
16 1477662 4.8531176425 3.562619098251710
16 1477746 4.8382493794 3.563025511199580
16 1478386 4.8295431030 3.566116418785510
16 1482462 6.1250069014 3.591081946915610
16 1482836 6.2994808906 3.593437952768700
16 1486379 6.2840310865 3.615702274908170
16 1486534 4.2172959368 3.616355955778370
16 1486937 2.8304133446 3.617496612356240
16 1488362 2.6813110203 3.621317480560170
16 1488463 2.2291767100 3.621542627407880
16 1488691 1.0646429659 3.621785366004110
16 1491460 1.1816437118 3.625057337442080
16 1492405 2.4300330210 3.627353718646920
16 1492686 3.9731593492 3.628470176424050
16 1494301 28.2559029041 3.674103459614170
16 1495447 28.2642245021 3.706494260893580
16 1496860 7.0718555325 3.716486792761000
16 1502453 6.9900054619 3.755581893309410
16 1502875 3.5787502547 3.757092125916890
16 1505197 3.5801557111 3.765405247478070
16 1505588 3.5783966158 3.766804400554840
16 1507267 0.7748102918 3.768105307034780
16 1509837 0.7734508807 3.770093075798170
16 1510110 0.7715986372 3.770303722226130
16 1516381 0.8526095344 3.775650436616350
16 1517650 0.9106197961 3.776806013137600
16 1518401 0.9421800316 3.777513590341330
16 1519201 1.0622865897 3.778363419613090
16 1519251 1.1801513900 3.778422427182590
16 1519404 1.3190974374 3.778624249090520
16 1520856 1.3108176081 3.780527556257480
16 1523889 1.3120633168 3.784507044297330
16 1524251 1.3232773977 3.784986070715300
16 1528513 0.7592213633 3.788221872165680
16 1529150 0.2493383069 3.788380700667180
16 1534865 0.2785652753 3.789972701215520
16 1535114 0.3115229166 3.790050270421750
16 1536254 0.3527077845 3.790452357296080
16 1536595 0.3880216041 3.790584672663080
16 1536716 0.3881899891 3.790631643651760
16 1537066 0.4065315599 3.790773929697730
16 1537510 0.4137506787 3.790957634999070
16 1540575 0.4040332023 3.792195996764120
16 1540671 0.3945013182 3.792233868890670
16 1542265 0.3712543442 3.792825648315320
16 1542523 0.3541173180 3.792917010583360
16 1542856 0.3420947210 3.793030928125460
16 1543605 0.3310898017 3.793278914386930
16 1543644 0.3310898018 3.793291826889200
16 1543842 0.3201340341 3.793355213427950
16 1546258 0.3201389135 3.794128669042970
16 1547209 0.3323496741 3.794444733583030
16 1549912 0.3352913661 3.795351026145600
16 1550737 0.3418076415 3.795633017449840
16 1551286 0.3522852655 3.795826422060600
16 1551330 0.3612421486 3.795842316715140
16 1551766 0.3837224645 3.796009619709660
16 1552113 0.3882341636 3.796144336964430
16 1552259 0.3891583010 3.796201154076370
16 1552593 0.3938008549 3.796332683561900
16 1553534 0.3957377966 3.796705072828500
16 1553575 0.3982985773 3.796721403070170
16 1555050 0.4035810446 3.797316685110950
16 1555052 0.4088704249 3.797317502851800
16 1555162 0.4148535391 3.797363136741100
16 1555605 0.4233607122 3.797550685536600
16 1556443 0.4370235716 3.797916911289600
16 1556444 0.4515157599 3.797917362805360
16 1557283 0.4500016790 3.798294914214040
16 1557563 0.4503791456 3.798421020374810
16 1558081 0.4428814858 3.798650432984450
16 1558176 0.4364720253 3.798691897826850
16 1558363 0.4236326357 3.798771117129720
16 1559842 0.3873052823 3.799343941642250
16 1560175 0.3156501130 3.799449053129870
16 1560214 0.2277681900 3.799457936089280
16 1560577 0.1645273351 3.799517659511920
16 1560884 0.0600453164 3.799536093424050
16 1564239 0.0600784577 3.799737656649640
16 1565188 0.0601455385 3.799794734765670
16 1566200 0.0601518036 3.799855608390920
16 1567240 0.0601595220 3.799918174293800
16 1567687 0.0601429192 3.799945058178680
16 1571118 0.0601403724 3.800151399796380
16 1572007 0.0601433992 3.800204867278270
16 1573250 0.0601477003 3.800279630869740
16 1573879 0.0601508085 3.800317465728290
16 1574141 0.0601525561 3.800333225697990
16 1576704 0.0601515004 3.800487393993510
16 1577507 0.0601349140 3.800535682329460
16 1578224 0.0601349140 3.800578799062790
16 1578294 0.0601355657 3.800583008552390
16 1580988 0.0601148530 3.800744957966380
16 1582964 0.0601155577 3.800863746308390
16 1583099 0.0601155577 3.800871861908680
16 1584224 0.0601626389 3.800939544877440
16 1586548 0.0601203341 3.801079264533890
16 1587999 0.0600940786 3.801166461041940
16 1592422 0.0662595197 3.801459526897570
16 1593246 0.0744862832 3.801520903594930
16 1593551 0.1649521834 3.801571214010870
16 1593605 0.2716974517 3.801585885673260
16 1594763 0.2835010305 3.801914179866580
16 1594807 0.2032730030 3.801923123878710
16 1595744 0.1534485322 3.802066905153380
16 1596542 0.1763037398 3.802207595537740
16 1596655 0.1511550436 3.802224676057670
16 1596933 0.1557927820 3.802267986451070
16 1596942 0.1424029300 3.802269268077440
16 1600945 0.1425770474 3.802840003998190
16 1603205 0.1426528872 3.803162399523260
16 1606764 0.1457337091 3.803681065793950
16 1607283 0.1448917356 3.803756264604720
16 1607349 0.1433870758 3.803765728151720
16 1608055 0.1435499029 3.803867074383170
16 1610273 0.1541070922 3.804208883913660
16 1615382 0.2078639296 3.805270860729990
16 1622601 0.1626645204 3.806445135902760
16 1623187 0.1414716802 3.806528038307360
16 1625789 0.1405144450 3.806893656893250
16 1627751 0.1456891859 3.807179499075980
16 1630544 0.1453321621 3.807585411804730
16 1631751 0.1460017954 3.807761635971770
16 1631768 0.1451317506 3.807764103211530
16 1632280 0.1448562586 3.807838269615930
16 1632971 0.1448579468 3.807938366457170
16 1637704 0.1455513256 3.808627260881230
16 1638805 0.1460801735 3.808788095152260
16 1640055 0.1513527458 3.808977286084510
16 1641022 0.1742185411 3.809145755413750
16 1641105 0.1951496427 3.809161952834090
16 1641280 0.2214970141 3.809200714811550
16 1642204 0.2511564839 3.809432783402680
16 1642377 0.2911364989 3.809483150016990
16 1642658 0.3352469740 3.809577354416680
