chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
15 22168591 2.0185247245 15.372501446407501
15 22168672 2.0197112037 15.372665043015001
15 22174383 2.0867342114 15.384582382096301
15 22174714 2.1651945737 15.385299061500199
15 22174908 2.1791019186 15.385721807272400
15 22175226 2.1788862484 15.386414693099400
15 22175317 2.1765668857 15.386612760685999
15 22176605 2.1245390402 15.389349166969801
15 22177151 2.0817122932 15.390485781881900
15 22178051 2.0051343894 15.392290402832401
15 22180552 2.0022380387 15.397298000167201
15 22181152 1.9996422500 15.398497785517200
15 22181159 2.0016860570 15.398511797319600
15 22181814 1.9998051745 15.399821669708899
15 22181974 1.9974141888 15.400141255979101
15 22183741 1.9970349524 15.403670016739998
15 22186965 1.9982793472 15.410112469355401
15 22188218 1.9990889879 15.412617327857198
15 22191798 2.0023350458 15.419785687321198
15 22192721 2.0081230454 15.421639184892101
15 22193323 2.0080375163 15.422848023476899
15 22193818 2.0262371469 15.423851010864599
15 22193941 2.0327725471 15.424101041887898
15 22194027 2.0318022779 15.424275776883800
15 22195186 2.0344637589 15.426633720380398
15 22195326 2.0319160464 15.426918188626900
15 22196402 1.9974173842 15.429067409732301
15 22198726 4.9084346865 15.440474611943799
15 22198812 8.4477176535 15.441201115662000
15 22198927 9.5011053678 15.442293742779299
15 22199721 9.5312900824 15.449861587104699
15 22199887 9.5312900825 15.451443781258401
15 22199979 9.5298060011 15.452320523410499
15 22200030 9.5317396137 15.452806642130799
15 22200189 9.5209413629 15.454320471807499
15 22200288 9.5194152778 15.455262893920001
15 22200568 6.4709749621 15.457074766909400
15 22201220 6.4709749621 15.461293842584698
15 22201546 5.8973448322 15.463216376999998
15 22201606 4.4997347467 15.463486361084801
15 22202067 1.2653653217 15.464069694498100
15 22206805 1.2728537632 15.470100475628101
15 22208915 1.2744084752 15.472789477510801
15 22209314 1.2732209381 15.473297492665100
15 22212691 1.2727097234 15.477595433401000
15 22214919 1.2730886291 15.480431874866699
15 22216247 1.2728055914 15.482122160692100
15 22218880 1.2737084095 15.485475834934299
15 22221180 1.2751456626 15.488408669958201
15 22223371 1.2776827936 15.491208072959001
15 22226843 1.2831954820 15.495663327672499
15 22227130 1.2882388519 15.496033052222998
15 22228433 1.2928911587 15.497717689402801
15 22229259 1.2937265616 15.498786307542698
15 22230792 1.3048251249 15.500786604459201
15 22232116 1.3053743071 15.502514920041801
15 22232389 1.3180771011 15.502874755090399
15 22234847 1.3186992808 15.506116117922698
15 22234932 1.3312447777 15.506229273728799
15 22238154 1.3369252467 15.510536846873698
15 22239602 1.3367029878 15.512472392799999
15 22239616 1.3414084429 15.512491172518200
15 22253153 1.3408672773 15.530642492851101
15 22253663 1.3397627541 15.531325771855698
15 22253680 1.3351850413 15.531348470001401
15 22255345 1.3320830915 15.533566388348799
15 22256018 1.3267134508 15.534459266501198
15 22264652 1.3236983115 15.545888077722701
15 22270557 1.3254084455 15.553714614593300
15 22279197 1.5092818604 15.566754809867199
15 22283416 2.5811307355 15.577644600440301
15 22283866 3.5043706280 15.579221567222898
15 22285214 3.6765597929 15.584177569823698
15 22285922 3.7152777438 15.586807986466301
15 22288167 3.7187230532 15.595156519720700
15 22288239 3.7297448181 15.595425061347601
15 22289469 3.7303723337 15.600013419318099
15 22289825 3.7335981978 15.601342580276501
15 22291165 3.7382286971 15.606351806730601
15 22291803 3.7470913307 15.608742450999600
15 22293107 3.7546764607 15.613638549104298
15 22293622 3.7576835425 15.615573756128700
15 22298875 3.7560615727 15.635304347570099
15 22300068 0.0000000000 15.635304347570099
15 22584917 0.0000010000 15.920153347570098
15 22603782 0.0000000000 15.920153347570098
15 22622114 0.0000000000 15.920153347570098
15 22638923 0.0000000000 15.920153347570098
15 22645574 9.4899517979 15.983271016977897
15 22646628 9.2571116869 15.993028012695897
15 22646842 5.6225208776 15.994231232163697
15 22649982 2.0993649416 16.000823238080301
15 22650812 0.9198997596 16.001586754880801
15 22651407 0.9179185198 16.002132916400100
15 22653104 0.9296527912 16.003710537186802
15 22657386 0.9295413955 16.007690833442300
15 22672684 1.5206143298 16.030953191459599
15 22677111 1.5156519741 16.037662982748898
15 22684966 1.5140491755 16.049555839022499
15 22687853 1.5037765152 16.053897241821801
15 22688000 1.5032830619 16.054118224431900
15 22696839 1.4854132598 16.067247792235200
15 22707385 1.4844105991 16.082902386413402
15 22711766 1.4736565523 16.089358475769000
15 22712631 0.9867691798 16.090212031109502
15 22717881 0.8198924093 16.094516466258302
15 22724852 0.7027795901 16.099415542780601
15 22727721 0.7047828988 16.101437564917301
15 22732159 0.7261942641 16.104660415061399
15 22732985 0.7255220580 16.105259696281301
15 22734628 1.1676169914 16.107178090998200
15 22735373 1.1850255597 16.108060935040200
15 22735736 1.1904965609 16.108493085291801
15 22737309 1.2170408242 16.110407490508202
15 22738229 1.3613976597 16.111659976355099
15 22738859 3.6097895816 16.113934143791500
15 22750181 4.8802955843 16.169188850396601
15 22751072 4.8900275650 16.173545864956999
15 22758737 1.3339178384 16.183770345188201
15 22763220 1.3332455028 16.189747284777098
15 22777657 0.8310308814 16.201744877611400
15 22788625 0.8281538666 16.210828069220302
15 22790314 0.8264788905 16.212223992066299
15 22790486 0.8088772000 16.212363118944701
15 22793791 0.8026956068 16.215016027925198
15 22794684 0.7982869118 16.215728898137399
15 22795060 0.7691988136 16.216018116891298
15 22795211 0.7582234861 16.216132608637700
15 22796823 0.7505060538 16.217342424396399
15 22797846 0.7575119579 16.218117359129302
15 22800406 0.7525742290 16.220043949155599
15 22800413 0.8475754001 16.220049882183400
15 22800541 1.4368560148 16.220233799753299
15 22801416 1.9793072659 16.221965693611001
15 22804592 2.1004996551 16.228636880515602
15 22804938 2.1000259699 16.229363489501200
15 22805488 2.0999051104 16.230518437311900
15 22806332 2.0997235667 16.232290604002198
15 22807275 2.3890551138 16.234543482974502
15 22807401 2.3893742786 16.234844544133601
15 22807422 2.3893371523 16.234894720213799
15 22810266 2.3763216237 16.241652978911599
15 22810959 2.3561005654 16.243285756603399
15 22811793 6.9461258734 16.249078825581801
15 22812787 6.9509313589 16.255988051352499
15 22813083 9.1828708949 16.258706181137399
15 22813674 9.1828708951 16.264133257836399
15 22815965 9.1836486067 16.285172996794401
15 22818081 8.5117923444 16.303183949395102
15 22818460 0.5425661390 16.303389581961799
15 22819229 0.5514836131 16.303813672860301
15 22819856 0.5524807451 16.304160078287499
15 22820436 0.5625919479 16.304486381617298
15 22822087 0.6083734416 16.305490806169399
15 22822203 0.7868441104 16.305582080086200
15 22822441 0.7779449807 16.305767230991599
15 22824526 0.7732582476 16.307379474437798
15 22825211 0.7700922577 16.307906987634301
15 22825366 1.1183808690 16.308080336669001
15 22825644 1.1275577424 16.308393797721401
15 22826166 1.1405347274 16.308989156849101
15 22826213 1.1436966575 16.309042910592002
15 22826664 1.1417475171 16.309557838722199
15 22826754 1.1350871000 16.309659996561201
15 22826888 1.1360537821 16.309812227767999
15 22827941 1.1392374097 16.311011844760401
15 22829172 1.1433810008 16.312419346772401
15 22829829 20.3027996186 16.325758286121800
15 22830913 32.7045237533 16.361209989870400
15 22832212 32.9256098199 16.403980357026501
15 22835548 32.9256098199 16.513820191385701
15 22835778 32.9256098200 16.521393081644302
15 22836312 13.3552144054 16.528524766136801
15 22836522 13.3568202467 16.531329698388600
15 22839066 1.8081044910 16.535929516213699
15 22839265 0.4840709995 16.536025846342600
15 22840146 0.4839272976 16.536452186291800
15 22840228 0.4836477061 16.536491845403699
15 22843607 0.4836239276 16.538126010655102
15 22845401 0.4835572996 16.538993512450599
15 22846053 0.3278831633 16.539207292273101
15 22846220 0.2747174497 16.539253170087200
15 22848245 0.2650145936 16.539789824639300
15 22848303 0.2577814466 16.539804775963201
15 22848990 0.2577601568 16.539981857190899
15 22849050 0.2580667000 16.539997341192901
15 22849067 0.2577796940 16.540001723447698
15 22850232 0.2578632676 16.540302134154501
15 22851089 0.2578485182 16.540523110334600
15 22851100 0.2578684182 16.540525946887200
15 22851158 1.6320081896 16.540620603362200
15 22851338 2.7400772406 16.541113817265501
15 22851396 2.9571665534 16.541285332925600
15 22851553 1.9464622962 16.541590927506100
15 22851830 0.1731076534 16.541638878326101
15 22851955 0.0996361696 16.541651332847302
15 22852092 0.2220247511 16.541681750238201
15 22853112 0.3213747284 16.542009552461199
15 22854129 0.4078311883 16.542424316779702
15 22854800 0.4078311884 16.542697971507099
15 22856016 0.3538433919 16.543128245071600
15 22856510 0.1348560848 16.543194863977501
15 22859942 0.1300467880 16.543641184553898
15 22860320 0.1292288894 16.543690033074100
15 22862558 0.1363813882 16.543995254620899
15 22863499 0.1378194358 16.544124942709999
15 22863676 0.1446649729 16.544150548410201
15 22865200 0.2231554955 16.544490637385401
15 22865759 0.3601415789 16.544691956527998
15 22865961 0.4684664906 16.544786586759098
15 22866084 0.4800714147 16.544845635543101
15 22866361 0.6163887765 16.545016375234201
15 22867687 0.8123371911 16.546093534349602
15 22867866 1.1024468871 16.546290872342400
15 22868111 1.1863552294 16.546581529373601
15 22868175 1.2919452922 16.546664213872301
15 22868494 1.2922226056 16.547076432883500
15 22868651 1.4302353198 16.547300979828702
15 22869605 1.4399857331 16.548674726218099
15 22869665 1.4431374134 16.548761314462901
15 22871015 1.7875689236 16.551174532509702
15 22871285 2.1623400993 16.551758364336500
15 22871377 2.2630546445 16.551966565363799
15 22871484 2.2744764570 16.552209934344699
15 22871616 2.2735557409 16.552510043702501
15 22872796 2.2714418448 16.555190345079399
15 22873190 2.2622171297 16.556081658628500
15 22873211 2.2404348143 16.556128707759601
15 22876855 1.6661183626 16.562200043072899
15 22878147 1.0107435260 16.563505923708501
15 22878368 1.0083307145 16.563728764796402
15 22878473 1.0105630295 16.563834873914502
15 22879186 1.0140121202 16.564557864556200
15 22879583 1.0241193788 16.564964439949598
15 22879854 1.0225745380 16.565241557649401
15 22881834 1.0183632846 16.567257916952901
15 22882038 1.0072587436 16.567463397736599
15 22882214 1.2089524148 16.567676173361601
15 22882723 1.2082646974 16.568291180092601
15 22883150 1.4448915614 16.568908148789301
15 22884808 2.1373583181 16.572451888880700
15 22886633 2.1357905030 16.576349706548701
15 22887380 2.1007196194 16.577918944104400
15 22888224 2.0037022483 16.579610068802001
15 22891642 1.9722832184 16.586351332842501
15 22892101 1.9465654693 16.587244806392899
15 22892683 2.1784567467 16.588512668219501
15 22893509 10.4575330213 16.597150590495101
15 22896157 10.4601084242 16.624848957602300
15 22896607 10.4651608278 16.629558279974802
15 22900774 1.5395300924 16.635973501869898
15 22900872 1.4487570745 16.636115480063200
15 22901504 1.6267654035 16.637143595798200
15 22903836 1.8503574198 16.641458629301201
15 22904774 2.8684717041 16.644149255759601
15 22905424 4.4146569252 16.647018782760998
15 22907410 3.5865251502 16.654141621709300
15 22907543 0.3796060413 16.654192109312799
15 22907854 0.3720171855 16.654307806657499
15 22908098 0.3680120197 16.654397601590301
15 22908421 0.3602269387 16.654513954891499
15 22908943 0.3602269387 16.654701993353498
15 22909815 0.3600423908 16.655015950318301
15 22910103 0.3607700792 16.655119852101102
15 22910884 0.3669034286 16.655406403678800
15 22911849 0.3738901534 16.655767207676799
15 22912130 1.3433963480 16.656144702050600
15 22912200 1.0122365957 16.656215558612299
15 22912368 0.7848777113 16.656347418067799
15 22912569 0.5687805453 16.656461742957401
15 22912621 0.5359553904 16.656489612637699
15 22913937 0.6392438961 16.657330857605000
15 22914310 0.8019237802 16.657629975174999
15 22914964 1.5976743084 16.658674854172698
15 22918055 4.0128770830 16.671078657236201
15 22919248 4.7899314320 16.676793045434600
15 22919487 4.7989700054 16.677939999265899
15 22923240 4.7905534032 16.695918946188200
15 22924639 4.7839139114 16.702611641750199
15 22925044 4.7769714773 16.704546315198499
15 22925064 4.8931690351 16.704644178579201
15 22926124 17.5902369428 16.723289829738601
15 22927007 33.9007473954 16.753224189688702
15 22927663 33.9247976651 16.775478856957001
15 22927754 33.9088105330 16.778564558715502
15 22928508 33.9083766523 16.804131474711301
15 22932398 4.4850108948 16.821578167091999
15 22935230 3.2609713852 16.830813238054901
15 22935880 3.2176301837 16.832904697674302
15 22937433 2.7569382840 16.837186222829299
15 22938143 1.8475601220 16.838497990515901
15 22939377 1.6191006213 16.840495960682599
15 22939650 0.4663229857 16.840623266857701
15 22939751 0.4612396030 16.840669852057601
15 22939764 0.4597154613 16.840675828358599
15 22940422 0.4572238579 16.840976681657100
15 22940557 0.4554642496 16.841038169330801
15 22940688 0.4454332970 16.841096521092702
15 22941623 0.4374795333 16.841505564456302
15 22942060 0.4308490375 16.841693845485700
15 22942224 0.4406278610 16.841766108454902
15 22942884 0.4544644344 16.842066054981601
15 22943001 0.4674530812 16.842120746992101
15 22944535 0.4853651623 16.842865297151100
15 22945116 0.4984313933 16.843154885790600
15 22945901 0.4987031451 16.843546367759501
15 22946839 0.4939522076 16.844009694930200
15 22947444 0.4889282625 16.844305496529000
15 22947463 0.4900429422 16.844314807344901
15 22948584 0.4993725266 16.844874603947201
15 22948924 0.5067593526 16.845046902127098
15 22948971 0.5168895618 16.845071195936502
15 22949154 0.5280947437 16.845167837274602
15 22950370 0.5380588577 16.845822116845600
15 22950492 0.5471044008 16.845888863582498
15 22950619 0.5487332945 16.845958552710901
15 22952167 0.5494891121 16.846809161856498
15 22952350 0.5506680279 16.846909934105600
15 22953043 0.5526391600 16.847292913043500
15 22953653 0.5558538438 16.847631983888199
15 22954108 0.5560009730 16.847884964330898
15 22954411 0.5762867617 16.848059579219701
15 22954689 1.2084182011 16.848395519479599
15 22954787 1.6103699643 16.848553335736099
15 22955472 6.0677885921 16.852709770921699
15 22956906 11.5388910604 16.869256540702299
15 22960927 11.6370917068 16.916049286455301
15 22961692 31.1709812450 16.939895087107701
15 22962744 1.2164629641 16.941174806145899
15 22963121 1.2131881109 16.941632178063699
15 22963647 1.1629606232 16.942243895351499
15 22963861 1.1527654257 16.942490587152601
15 22964676 1.1554207725 16.943432255082200
15 22964789 1.1551649195 16.943562788718101
15 22964806 1.1538677471 16.943582404469801
15 22965749 1.1540584893 16.944670681625201
15 22967421 1.1545745618 16.946601130292500
15 22967437 0.9398807563 16.946616168384601
15 22967498 0.7222248344 16.946660224099499
15 22968756 0.5232308247 16.947318448476999
15 22979151 0.3308057529 16.950757174278401
15 22981285 0.1570388872 16.951092295263699
15 22983712 0.1579058847 16.951475532845901
15 22986843 0.1639414775 16.951988833611900
15 22989526 0.1640164367 16.952428889711602
15 22990828 20.3147128435 16.978878645833902
15 22991130 20.3152920937 16.985013864046199
15 22992082 9.2260844693 16.993797096461002
15 22992342 1.0814400077 16.994078270863000
15 22995343 1.0286348753 16.997165204123700
15 22996033 0.9626551807 16.997829436198401
15 22996179 1.0426036089 16.997981656325301
15 22996810 0.9261295983 16.998566044101800
15 22997016 2.8598154825 16.999155166091199
15 22999284 0.3720440841 16.999998962073899
15 22999743 0.2256253660 17.000102524116901
15 23000270 0.2267949349 17.000222045047600
15 23001820 0.2285737725 17.000576334394999
15 23002268 0.2332949330 17.000680850525001
