chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
21 14252920 0.0047783468 2.883521111562733
21 14254258 0.0047783468 2.883527504990753
21 14254270 0.0047783467 2.883527562330913
21 14254339 0.1245827449 2.883536158540314
21 14254393 1.6064585717 2.883622907303184
21 14254838 0.0044215752 2.883624874904144
21 14255063 0.0044215752 2.883625869758563
21 14255148 0.0043894661 2.883626242863183
21 14255231 0.0043898363 2.883626607219593
21 14256347 0.0043898363 2.883631506276913
21 14256498 0.0043898363 2.883632169142193
21 14256853 0.0043898363 2.883633727534073
21 14256944 0.0043898364 2.883634127009183
21 14257220 0.0043887445 2.883635338302663
21 14257605 0.0043887445 2.883637027969293
21 14257961 0.0043887445 2.883638590362333
21 14257971 0.0043887450 2.883638634249783
21 14258421 0.0043887445 2.883640609184803
21 14258491 0.0043869416 2.883640916270713
21 14259172 0.0044187026 2.883643925407183
21 14259680 0.0044442907 2.883646183106853
21 14259820 0.0230259179 2.883649406735363
21 14259866 0.6037868139 2.883677180928803
21 14259892 2.4881254881 2.883741872191493
21 14260335 0.0177004849 2.883749713506303
21 14260824 0.0177004849 2.883758369043423
21 14261268 0.0176659048 2.883766212705153
21 14261373 0.0944007463 2.883776124783513
21 14261721 0.0944007463 2.883808976243222
21 14261983 0.5109024142 2.883942832675742
21 14263319 0.5527081341 2.884681250742902
21 14263552 0.7597247112 2.884858266600612
21 14263659 0.9481864631 2.884959722552162
21 14264966 0.9733785268 2.886231928286692
21 14266277 0.8856248011 2.887392982400932
21 14266961 1.0475979916 2.888109539427193
21 14267998 1.0267201562 2.889174248229163
21 14268560 0.8101079002 2.889629528869083
21 14269507 0.8163995181 2.890402659212723
21 14269531 0.8239113354 2.890422433084773
21 14269785 0.8502480874 2.890638396098973
21 14270355 0.9218099530 2.891163827772183
21 14271591 1.3214877632 2.892797186647503
21 14272018 1.4264412739 2.893406277071453
21 14272030 1.5295748075 2.893424631969142
21 14272372 1.5551718002 2.893956500724812
21 14273156 1.5818481295 2.895196669658342
21 14273209 1.6004543804 2.895281493740502
21 14273260 1.6273239963 2.895364487264312
21 14273739 1.6643161519 2.896161694701072
21 14274076 1.6788153923 2.896727455488282
21 14274084 1.6980211800 2.896741039657722
21 14275026 1.7004016817 2.898342818041882
21 14275032 1.7766510433 2.898353477948142
21 14275110 1.8289880467 2.898496139015782
21 14275240 1.8303847352 2.898734089031362
21 14275833 1.8543113928 2.899833695687292
21 14275858 1.8822338804 2.899880751534302
21 14276071 1.8837695256 2.900281994443252
21 14276164 1.8758662359 2.900456450003192
21 14276354 1.8479588379 2.900807562182392
21 14276911 1.7779841815 2.901797899371491
21 14276998 1.6985760295 2.901945675486061
21 14277201 1.6095692814 2.902272418050191
21 14277351 1.3827291875 2.902479827428311
21 14277798 1.0410733402 2.902945187211381
21 14278044 0.9000635214 2.903166602837651
21 14278260 0.8578809579 2.903351905124552
21 14278604 0.8496376857 2.903644180488432
21 14278617 0.8397831184 2.903655097668971
21 14279748 1.1238872250 2.904926214120441
21 14279839 1.4422302363 2.905057457071941
21 14280926 1.4320623660 2.906614108863781
21 14282180 1.4663979889 2.908452971941861
21 14282466 3.9951199952 2.909595576260491
21 14283731 5.1624087233 2.916126023295461
21 14285390 2.7655666411 2.920714098353042
21 14286052 2.5848182176 2.922425248013102
21 14286608 2.5091277468 2.923820323040322
21 14287033 2.3569851036 2.924822041709352
21 14287410 1.7529612842 2.925482908113492
21 14288218 1.6130302335 2.926786236542162
21 14289810 1.7587973994 2.929586242002002
21 14290064 2.1435397782 2.930130701105672
21 14290970 1.4337750281 2.931429701281122
21 14291719 1.3276280693 2.932424094705032
21 14291930 1.2237064849 2.932682296773343
21 14294416 1.2236973520 2.935724408390422
21 14294855 1.2239976848 2.936261743374042
21 14295024 1.9576911616 2.936592593180352
21 14295512 10.3137496623 2.941625703015562
21 14296063 10.3168707819 2.947310298816382
21 14296215 10.3206579760 2.948879038828732
21 14297912 1.3417905575 2.951156057404812
21 14298703 1.3392886359 2.952215434715812
21 14299514 0.8310448682 2.952889412103922
21 14299523 0.3094120100 2.952892196812011
21 14300055 0.3000861205 2.953051842628121
21 14300189 0.2950369282 2.953091377576501
21 14301911 0.3000434062 2.953608052321972
21 14302275 0.3138961556 2.953722310522612
21 14302311 0.3273442150 2.953734094914352
21 14303623 0.3639116067 2.954211546942342
21 14303667 0.4013044080 2.954229204336292
21 14304015 0.4823252286 2.954397053515842
21 14304149 0.5845178952 2.954475378913802
21 14304262 0.7703379334 2.954562427100272
21 14304862 1.1730113927 2.955266233935892
21 14304910 1.5929464938 2.955342695367592
21 14304924 2.0154956086 2.955370912306112
21 14306403 2.0729353147 2.958436783636552
21 14307976 2.0644025459 2.961684088841252
21 14308498 2.0641725543 2.962761586914602
21 14309042 2.0629146211 2.963883812468472
21 14309461 2.0670333948 2.964749899460902
21 14309480 2.0677796363 2.964789187273992
21 14309673 1.9558125490 2.965166659095952
21 14309711 1.7061421224 2.965231492496602
21 14310012 0.6911420160 2.965439526243412
21 14310407 0.6485666850 2.965695710083992
21 14310809 0.6504653934 2.965957197172142
21 14311521 0.6583005223 2.966425907144012
21 14311933 0.6800990195 2.966706107940052
21 14312100 0.6977551660 2.966822633052772
21 14312233 0.7133426401 2.966917507623902
21 14312377 0.7158131249 2.967020584713891
21 14312861 0.7293909465 2.967373609931991
21 14313131 0.7364684294 2.967572456407932
21 14313472 0.7429708727 2.967825809475522
21 14313547 0.7438167140 2.967881595729072
21 14313663 0.7486219057 2.967968435870131
21 14313938 0.7602392040 2.968177501651232
21 14314684 1.7427679471 2.969477606539772
21 14314874 1.9400675800 2.969846219379972
21 14315172 2.5183653057 2.970596692241072
21 14315466 2.5524903119 2.971347124392771
21 14315712 2.5503477504 2.971974509939371
21 14315720 2.5505613025 2.971994914429791
21 14315948 2.5356480868 2.972573042193581
21 14317825 2.4719936270 2.977212974231461
21 14317874 1.6961029363 2.977296083275341
21 14317943 1.1143004454 2.977372970006071
21 14318070 0.8140634037 2.977476356058341
21 14318811 0.8173893231 2.978082041546761
21 14319663 0.8339079224 2.978792531096642
21 14319749 0.8573100064 2.978866259757192
21 14319789 0.8835562835 2.978901602008531
21 14320215 1.1134580654 2.979375935144391
21 14321096 1.0242911647 2.980278335660492
21 14321155 0.9192597186 2.980332571983892
21 14321512 0.8436740369 2.980633763615072
21 14321956 0.8037933357 2.980990647856122
21 14322262 0.7696088296 2.981226148157982
21 14323881 0.7200760275 2.982391951246502
21 14323944 0.6712692662 2.982434241210272
21 14323950 0.6202751966 2.982437962861452
21 14323994 0.5815038150 2.982463549029312
21 14324721 0.5796315728 2.982884941182732
21 14324922 0.5577065445 2.982997040198182
21 14325117 0.5417354637 2.983102678613601
21 14326487 0.4021065039 2.983653564523942
21 14326573 0.2574718993 2.983675707107282
21 14332596 0.4230067977 2.986223477049832
21 14332636 0.6549293117 2.986249674222302
21 14333233 0.3635423144 2.986466708983992
21 14333344 0.2822610940 2.986498039965422
21 14335705 0.2984602013 2.987202704500692
21 14337093 0.4300677399 2.987799638523672
21 14337293 0.5422368896 2.987908085901593
21 14337528 0.6659103279 2.988064574828643
21 14337696 0.7391159479 2.988188746307892
21 14337972 0.7369697542 2.988392149960053
21 14338713 0.7540333756 2.988950888691372
21 14339033 0.7547292390 2.989192402047852
21 14339219 0.7759941304 2.989336736956102
21 14339246 0.7944368593 2.989358186751302
21 14339451 0.7892365083 2.989519980235502
21 14339463 0.7851209883 2.989529401687362
21 14339704 0.7693279715 2.989714809728502
21 14340034 0.7627024212 2.989966501527492
21 14340089 0.7629537620 2.990008463984402
21 14340339 0.7408101553 2.990193666523233
21 14341223 0.7058928230 2.990817675778763
21 14341362 0.6630037683 2.990909833302553
21 14341437 0.6602199676 2.990959349800122
21 14341751 0.6037637066 2.991148931603993
21 14341851 0.5465612906 2.991203587733053
21 14342876 0.5194003702 2.991735973112513
21 14342948 0.4951852599 2.991771626451222
21 14342975 0.4942028348 2.991784969927763
21 14343605 0.4923799324 2.992095169285172
21 14343688 0.4910748517 2.992135928497862
21 14343964 0.4910498557 2.992271458258033
21 14344003 0.4911195010 2.992290611918572
21 14344068 0.4914089700 2.992322553501622
21 14344106 0.4914159642 2.992341227308263
21 14345005 0.4919199205 2.992783463316793
21 14345081 0.4937920007 2.992820991508843
21 14345473 0.4950775628 2.993015061913463
21 14346742 0.4835955168 2.993628744624282
21 14348082 0.4799916731 2.994271933466233
21 14348176 0.4775146827 2.994316819846403
21 14348237 0.4753686095 2.994345817331583
21 14348400 0.4742679760 2.994423123011663
21 14348468 0.4724170813 2.994455247373193
21 14349317 0.4718602464 2.994855856722393
21 14349963 0.4714361909 2.995160404501713
21 14350611 0.4712714705 2.995465788414593
21 14351297 0.4709730498 2.995788875926753
21 14352607 0.4714959953 2.996406535680602
21 14352841 0.5888788934 2.996544333341652
21 14353321 2.1583870976 2.997580359148502
21 14353547 4.3092987240 2.998554260660122
21 14353681 4.7813352428 2.999194959582652
21 14354145 42.6195633944 3.018970436997652
21 14356253 11.6938716675 3.043621118472742
21 14356476 11.6931747463 3.046228696441162
21 14356879 1.3765023732 3.046783426897562
21 14357314 1.3454641444 3.047368703800382
21 14357454 1.0906902913 3.047521400441162
21 14357816 0.9529161228 3.047866356077612
21 14357871 0.8442630245 3.047912790543962
21 14359037 0.7601978650 3.048799181254552
21 14359221 0.7154164091 3.048930817873832
21 14359232 0.6735800327 3.048938227254192
21 14359585 0.6586256057 3.049170722093012
21 14359703 0.6507462064 3.049247510145372
21 14360489 0.6249376339 3.049738711125622
21 14361383 0.6276400694 3.050299821347662
21 14361991 0.6237096736 3.050679036829212
21 14363354 0.5254050555 3.051395163919862
21 14363584 0.1462571270 3.051428803059072
21 14364366 0.1032777251 3.051509566240102
21 14364617 0.0915271101 3.051532539544732
21 14365604 0.0909636042 3.051622320622082
21 14365736 0.0908145354 3.051634308140752
21 14366208 0.0905307611 3.051677038659992
21 14367064 0.0905221718 3.051754525639052
21 14367708 0.0907624450 3.051812976653632
21 14367778 0.0907624450 3.051819330024782
21 14367787 0.0903886222 3.051820143522382
21 14368262 0.0902600776 3.051863017059242
21 14368460 0.0900596930 3.051880848878452
21 14368495 0.0899204740 3.051883996095042
21 14368752 0.0898874505 3.051907097169822
21 14369049 0.0896457112 3.051933721946052
21 14369099 0.0894108388 3.051938192487992
21 14369446 0.0892405046 3.051969158943092
21 14371065 0.0916475694 3.052117536357952
21 14372273 0.2447371270 3.052413178807362
21 14372446 0.4795436659 3.052496139861562
21 14372785 0.5404166404 3.052679341102662
21 14372801 0.6079836444 3.052689068840972
21 14372855 0.6789365026 3.052725731412112
21 14372948 0.7906268354 3.052799259707802
21 14373069 0.8150644804 3.052897882509932
21 14373569 0.7015991444 3.053248682082132
21 14373989 0.7013788897 3.053543261215802
21 14374736 0.2575252895 3.053735632607062
21 14374778 0.2569278357 3.053746423576162
21 14375182 0.1264657316 3.053797515731732
21 14375836 0.1259653228 3.053879897052842
21 14375865 0.1032045693 3.053882889985352
21 14377536 0.1028315311 3.054054721473822
21 14378549 0.1600915344 3.054216894198172
21 14379820 0.5376771297 3.054900281830012
21 14380699 0.6721476771 3.055491099638192
21 14380948 0.8331523303 3.055698554568432
21 14381163 0.9466986712 3.055902094782742
21 14382257 0.9457924229 3.056936791693392
21 14382665 0.9458342423 3.057322692064252
21 14382884 0.9460388624 3.057529874575122
21 14383500 0.9420098171 3.058110152622452
21 14385266 0.6662169991 3.059286691842862
21 14385509 0.2599198109 3.059349852356912
21 14385694 0.1598549397 3.059379425520752
21 14386657 0.1510676081 3.059524903627352
21 14387384 0.1510734155 3.059634734000422
21 14387765 0.1511665611 3.059692328460202
21 14388839 0.1516571501 3.059855208239412
21 14388938 0.1522662633 3.059870282599482
21 14391891 0.1539694785 3.060324954469502
21 14391990 0.1554573646 3.060340344748602
21 14392694 0.1688107672 3.060459187528712
21 14392725 0.1859792161 3.060464952884412
21 14393149 0.2532682870 3.060572338638102
21 14393581 0.3197097088 3.060710453232302
21 14393594 0.3852839854 3.060715461924112
21 14393699 0.5003278676 3.060767996350212
21 14393813 0.6416938113 3.060841149444702
21 14394061 1.3527907771 3.061176641557422
21 14394895 1.3537708824 3.062305686473342
21 14396184 0.0909750923 3.062422953367322
21 14402408 0.0909567953 3.062989068461262
21 14402579 0.0908947005 3.063004611455052
21 14402970 0.0908838692 3.063040147047912
21 14405176 0.0908886171 3.063240647337232
21 14406236 0.0908459984 3.063336944095532
21 14409126 0.0908549754 3.063599514974442
21 14412177 0.2179457435 3.064264467437862
21 14412702 0.7178116955 3.064641318577992
21 14412900 0.7843025078 3.064796610474542
21 14413120 0.8978231905 3.064994131576452
21 14413145 1.1349281280 3.065022504779652
21 14413950 0.9062420104 3.065752029598022
21 14415417 0.2719587128 3.066150993029702
21 14416052 0.1913732394 3.066272515036722
21 14416062 0.1637686000 3.066274152722722
21 14417866 0.1635289170 3.066569158888992
21 14421170 0.1636107750 3.067109728889592
21 14428641 0.1636026884 3.068332004574632
21 14434368 0.1635747812 3.069268797346562
21 14434772 0.1635381038 3.069334866740492
21 14440282 0.1657007991 3.070247878143542
21 14441677 0.2878032574 3.070649363687612
21 14445962 0.5990295998 3.073216205522752
21 14446317 1.5784669220 3.073776561280062
21 14449040 3.6365837328 3.083678978784482
21 14449487 3.0699884835 3.085051263636602
21 14449624 3.7131291119 3.085559962324932
21 14450086 3.6982758504 3.087268565767822
21 14450223 3.6953234622 3.087774825082142
21 14450953 3.7674989989 3.090525099351332
21 14451966 3.7794978172 3.094353730640162
21 14452174 3.8405990591 3.095152575244452
21 14452411 3.8704212126 3.096069865071842
21 14452521 3.8610082393 3.096494575978162
21 14453491 3.8333343513 3.100212910298922
21 14453963 1.7761184572 3.101051238210722
21 14456166 1.7049872406 3.104807325101762
21 14456936 1.6752846812 3.106097294306282
21 14457361 1.6603081044 3.106802925250652
21 14457672 1.6877611547 3.107327818969772
21 14458076 1.1473381800 3.107791343594492
21 14458257 0.7679129858 3.107930335844922
21 14458774 0.7372271668 3.108311482290152
21 14460570 1.4902658499 3.110987999756572
21 14461505 4.0867970004 3.114809154951952
21 14464821 5.7757484994 3.133961536975962
21 14467876 6.1971876601 3.152893945277562
21 14468506 23.9363054360 3.167973817702242
21 14469543 23.9363054360 3.192795766439372
21 14469618 23.9346580159 3.194590865790562
21 14469916 23.9335645756 3.201723068034092
21 14472160 6.4970798546 3.216302515227812
21 14472731 5.4232642811 3.219399199132322
21 14473240 5.3394077159 3.222116957659712
21 14473490 5.1814644086 3.223412323761862
21 14473502 5.0563785750 3.223473000304762
21 14473630 4.9351113179 3.224104694553452
21 14473922 4.9374328320 3.225546424940402
21 14474084 4.5598034102 3.226285113092852
21 14475403 1.6845692573 3.228507059943232
21 14476631 1.3637050890 3.230181689792522
21 14477384 1.3610222571 3.231206539552122
21 14477553 1.3681249977 3.231437752676732
21 14477926 1.3746346063 3.231950491384882
21 14477971 1.3868437071 3.232012899351702
21 14478338 1.3977147404 3.232525860661432
21 14479646 1.4282473406 3.234394008182932
21 14479756 1.4288766204 3.234551184611172
21 14479779 1.4772785678 3.234585162018232
21 14480018 1.5734217041 3.234961209805512
21 14481086 1.5843688071 3.236653315691502
21 14481114 2.0791559989 3.236711532059472
21 14481640 2.2993262939 3.237920977690062
21 14481942 4.6067107978 3.239312204350992
21 14482092 9.4423152710 3.240728551641642
21 14482906 9.7496707072 3.248664783597312
21 14482965 10.0102626247 3.249255389092172
21 14483109 10.3787363327 3.250749927124082
21 14483688 10.3787363327 3.256759215460722
21 14483774 10.3804209999 3.257651931666712
21 14484653 10.3801805922 3.266776110407252
21 14484692 10.3759973213 3.267180774302782
21 14485104 9.7864142119 3.271212776958092
21 14485525 3.5115753019 3.272691150160192
21 14486159 3.4026256379 3.274848414814612
21 14486238 2.9660407714 3.275082732035552
21 14486376 2.7352988654 3.275460203278972
21 14487049 2.4795585510 3.277128946183792
21 14487129 2.3099512576 3.277313742284402
