chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
22 17074025 0.6054265377 3.718986734486730
22 17076254 0.2196038869 3.719476231550630
22 17076418 0.1287511920 3.719497346746120
22 17080623 0.4476103965 3.721379548463400
22 17081023 0.5051664868 3.721581615058120
22 17084017 0.5051664868 3.723094083519600
22 17084123 0.5052636701 3.723147641468630
22 17084145 0.5052973091 3.723158758009430
22 17085042 1.0159939702 3.724070104600700
22 17085316 1.3435684481 3.724438242355480
22 17085614 1.3464715773 3.724839490885520
22 17086809 1.5029424255 3.726635507083990
22 17086917 2.0486131505 3.726856757304239
22 17090465 31.6391241553 3.839112369807250
22 17090714 32.2077833415 3.847132107859280
22 17094910 35.5118659423 3.996139897353170
22 17099504 35.5118659423 4.159281409492100
22 17099923 35.5118659423 4.174160881321919
22 17100948 4.7322880260 4.179011476548569
22 17101886 4.1614511926 4.182914917767229
22 17104551 4.1809679845 4.194057197445918
22 17104918 4.2076185773 4.195601393463788
22 17105581 4.2354962686 4.198409527489877
22 17106790 4.2565161582 4.203555655525138
22 17107085 4.2641445025 4.204813578153377
22 17107415 4.1808521217 4.206193259353538
22 17108319 3.0691635565 4.208967783208608
22 17108356 2.1427578576 4.209047065249337
22 17108407 2.1386628935 4.209156137056907
22 17108677 1.9185474148 4.209674144858908
22 17109854 1.9091644166 4.211921231377247
22 17110199 1.9056180895 4.212578669618118
22 17110933 1.8875476092 4.213964129563278
22 17112795 1.0077684952 4.215840594501339
22 17113996 1.0079596639 4.217051154057678
22 17114025 1.0170795393 4.217080649364318
22 17114180 1.1276061105 4.217255428311438
22 17114856 1.0901219280 4.217992350734768
22 17115025 1.0693872212 4.218173077175148
22 17115288 1.0427116828 4.218447310347728
22 17115339 1.0270217331 4.218499688456118
22 17115498 1.0107625490 4.218660399701408
22 17116407 1.4237604480 4.219954597948638
22 17116572 1.6665097774 4.220229572061908
22 17116878 1.6380578716 4.220730817770618
22 17117519 1.6484509971 4.221787474859758
22 17118280 2.1452745954 4.223420028826858
22 17118954 2.4764703096 4.225089169815528
22 17119607 2.4467278488 4.226686883100799
22 17120087 1.5010708921 4.227407397129008
22 17121949 1.1588602498 4.229565194914128
22 17122911 1.0481021884 4.230573469219378
22 17123581 0.9907292166 4.231237257794498
22 17124934 0.9544697564 4.232528655374908
22 17127004 0.9349399812 4.234463981135988
22 17128935 0.9326036812 4.236264838844388
22 17128949 0.9325882057 4.236277895079268
22 17130625 0.9350026248 4.237844959478438
22 17131854 0.9391195135 4.238999137360528
22 17131860 0.9444808349 4.239004804245537
22 17131925 0.9511755220 4.239066630654468
22 17133121 0.9622791544 4.240217516523128
22 17134323 0.9629641271 4.241374999403898
22 17134344 0.9628109529 4.241395218433908
22 17134482 0.9619756486 4.241527971073418
22 17135261 0.9620750533 4.242277427539937
22 17135327 0.9617033197 4.242340899959038
22 17135620 0.9619208584 4.242622742770557
22 17137252 0.9602200617 4.244189821911247
22 17137274 0.9589861954 4.244210919607546
22 17138186 0.9571852699 4.245083872573696
22 17138402 0.9558491372 4.245290335987336
22 17138826 0.9562603548 4.245695790377766
22 17139240 0.9502420301 4.246089190578227
22 17140814 0.9445031529 4.247575838540897
22 17141377 0.9356746365 4.248102623361246
22 17142518 0.9192037297 4.249151434816826
22 17143182 0.9065154587 4.249753361081407
22 17145346 0.7125493329 4.251295317837807
22 17145775 0.4490182888 4.251487946683697
22 17149488 0.3667491071 4.252849686118356
22 17149596 0.2851792601 4.252880485478446
22 17149757 0.2847660873 4.252926332818506
22 17151003 0.2766490964 4.253271037592615
22 17151312 0.2744705705 4.253355848998906
22 17151854 0.2746847705 4.253504728144516
22 17151995 0.2762286950 4.253543676390516
22 17152779 0.3354425601 4.253806663357626
22 17152895 0.4947932805 4.253864059378166
22 17153160 1.0063781528 4.254130749588656
22 17154968 2.0351145774 4.257810236744596
22 17160189 0.8220239616 4.262102023848117
22 17162656 0.8212005148 4.264127925518126
22 17162835 0.9374746934 4.264295733488247
22 17162953 1.0844358725 4.264423696921197
22 17163241 1.2295315415 4.264777802005147
22 17166972 1.3616746209 4.269858210015727
22 17167596 1.4233516027 4.270746381415817
22 17168884 1.3954481552 4.272543718639707
22 17171329 1.3854868128 4.275931233897007
22 17173065 1.3808284173 4.278328352029437
22 17174498 1.3802535413 4.280306255354127
22 17175008 1.3799005012 4.281010004609737
22 17175834 1.3796237787 4.282149573850937
22 17177116 1.3798311823 4.283918517426647
22 17177451 1.3815479940 4.284381336004637
22 17179666 1.3841588144 4.287447247778537
22 17179756 1.3825079014 4.287571673489667
22 17180288 1.3899674066 4.288311136149977
22 17180457 1.3960771333 4.288547073185497
22 17180618 1.4158414077 4.288775023652137
22 17180901 1.4782054065 4.289193355782167
22 17181273 2.1603603415 4.289997009829207
22 17182027 1.3446817943 4.291010899902107
22 17182227 0.9566395764 4.291202227817387
22 17182350 0.7156917564 4.291290257903428
22 17184523 0.6694441449 4.292744960030298
22 17185547 5.1622891838 4.298031144154508
22 17185812 7.5811962764 4.300040161167757
22 17188261 7.6662131761 4.318814717236028
22 17188416 7.6606705480 4.320002121170967
22 17189334 5.9720410988 4.325484454899657
22 17189366 4.2951677825 4.325621900268697
22 17189917 4.2951677823 4.327988537716736
22 17190152 4.0828857826 4.328948015875657
22 17190243 3.9373718357 4.329306316712707
22 17193209 3.9440860414 4.341004475911507
22 17193227 21.0649262539 4.341383644584077
22 17194155 21.0656824416 4.360932597889877
22 17194434 21.0656824416 4.366809923291087
22 17195010 20.9611318780 4.378883535252816
22 17195212 5.5192438954 4.379998422519686
22 17195700 5.2942637263 4.382582023218117
22 17196809 5.2938307482 4.388452881517867
22 17198422 4.7374547094 4.396094395964137
22 17198659 2.5513800787 4.396699073042786
22 17199629 0.5515040607 4.397234031981666
22 17200959 0.5348013621 4.397945317793257
22 17201275 0.5310098911 4.398113116918847
22 17201404 0.5290072134 4.398181358849376
22 17204304 0.5295208338 4.399716969267397
22 17207512 0.5655894955 4.401531380368956
22 17209519 0.6306250759 4.402797044896286
22 17209540 0.6813835543 4.402811353950926
22 17210905 0.7158312771 4.403788463644176
22 17211617 5.3428923448 4.407592602993667
22 17213583 11.5587711367 4.430317147048427
22 17214813 18.6106699748 4.453208271117427
22 17215137 21.8248532088 4.460279523557077
22 17216891 21.6857585877 4.498316344119907
22 17216971 7.0336558909 4.498879036591177
22 17217190 1.7344634717 4.499258884091477
22 17217283 1.3513483470 4.499384559487747
22 17219394 1.3627862099 4.502261401176847
22 17220344 1.1931046519 4.503394850596157
22 17221615 1.0740044137 4.504759910205967
22 17221772 0.9877175496 4.504914981861257
22 17221888 0.8615808136 4.505014925235637
22 17221986 0.7691505387 4.505090301988427
22 17222682 0.7323465777 4.505600015206507
22 17224732 0.7292924402 4.507095064708917
22 17224918 0.7260068248 4.507230101978327
22 17228938 0.7266636185 4.510151289724697
22 17229045 0.7282515169 4.510229212637007
22 17229970 13.3261141248 4.522555868202447
22 17231252 25.8128713735 4.555647969303267
22 17231721 26.6824333450 4.568162030542077
22 17232488 28.0047616835 4.589641682753317
22 17233805 28.0047616835 4.626523953890487
22 17234881 28.0047616835 4.656657077461937
22 17236951 28.0047616835 4.714626934146787
22 17237229 28.0047616835 4.722412257894797
22 17237716 27.9794655678 4.736038257626317
22 17238021 27.9176708144 4.744553147224707
22 17240661 20.9852449466 4.799954193883727
22 17240705 16.8691496855 4.800696436469887
22 17241134 16.9562361890 4.807970661794977
22 17241552 17.4391469878 4.815260225235877
22 17241646 18.1867003353 4.816969775067397
22 17241995 21.7109124769 4.824546883521837
22 17242092 21.7109124769 4.826652842032097
22 17242284 22.3493017783 4.830943907973527
22 17243159 23.9933054708 4.851938050260477
22 17243203 28.0232903816 4.853171075037267
22 17243277 31.2694487861 4.855485014247437
22 17243773 31.2694487861 4.870994660845347
22 17243939 31.2694487861 4.876185389343837
22 17244046 31.2694487861 4.879531220363947
22 17244156 31.2694487861 4.882970859730417
22 17244260 31.2694487862 4.886222882404177
22 17244319 31.2694487861 4.888067779882557
22 17244874 31.2694487861 4.905422323958837
22 17245579 16.6964505710 4.917193321611397
22 17246235 16.5537221021 4.928052563310377
22 17246758 16.5522627653 4.936709396736627
22 17247942 16.5613026168 4.956317979034917
22 17248154 16.5746030219 4.959831794875557
22 17251087 16.5847137310 5.008474760248587
22 17253006 17.0277538742 5.041151019933177
22 17254301 27.7576546190 5.077097182664777
22 17254764 27.7576546190 5.089948976753377
22 17255520 29.8521132423 5.112517174364557
22 17257210 29.8521132423 5.162967245744037
22 17260847 16.5258774211 5.223071861924577
22 17261478 16.5258774211 5.233499690577297
22 17261625 16.5258774211 5.235928994558197
22 17262338 16.5275456770 5.247713134625897
22 17262536 16.5305015495 5.250986173932697
22 17263663 16.2048882383 5.269249082977267
22 17265211 2.2129655055 5.272674753579777
22 17265638 2.2147318532 5.273620444081097
22 17266305 2.2045763200 5.275090896486537
22 17267847 2.2062132843 5.278492877370927
22 17268206 2.2093534316 5.279286035252867
22 17269635 2.2096781803 5.282443665372517
22 17270278 2.2116969881 5.283865786535867
22 17277787 2.1316196264 5.299872118310507
22 17278659 2.1190914681 5.301719966070687
22 17279460 2.0964751348 5.303399242653657
22 17280535 2.1082665505 5.305665629195447
22 17281646 2.1120470540 5.308012113472437
22 17281846 3.1529961408 5.308642712700607
22 17282290 5.1963857576 5.310949907976977
22 17282978 5.4364290775 5.314690171182297
22 17283592 5.5584736001 5.318103073972757
22 17284615 5.8901488359 5.324128696231887
22 17285225 11.5330881402 5.331163879997407
22 17285547 16.3768195636 5.336437215896887
22 17286047 18.6155806838 5.345745006238787
22 17287331 18.6155806838 5.369647411836787
22 17287527 18.6155806838 5.373296065650807
22 17287631 18.6100232920 5.375231508073177
22 17288175 18.6012565475 5.385350591635017
22 17288427 18.5905175863 5.390035402066767
22 17288797 18.5747555905 5.396908061635247
22 17289291 4.4151305032 5.399089136103827
22 17290274 1.7890559836 5.400847778135707
22 17292874 1.6566168445 5.405154981931407
22 17300145 3.6731160890 5.431862209014527
22 17300665 5.1903873995 5.434561210462267
22 17301122 5.2632134605 5.436966499013717
22 17301923 5.2580215170 5.441178174248837
22 17303022 4.8584630207 5.446517625108587
22 17303033 4.4648918654 5.446566738919107
22 17303055 3.9608699427 5.446653878057847
22 17303712 3.5099490351 5.448959914573917
22 17304309 2.7226379892 5.450585329453467
22 17304334 2.0224667076 5.450635891121157
22 17304410 2.0347045300 5.450790528665437
22 17307832 2.0340565529 5.457751070189457
22 17308120 2.0241249802 5.458334018183757
22 17309459 2.0255629067 5.461046246915827
22 17309703 2.0412520233 5.461544312409517
22 17309841 2.0897110050 5.461832692528207
22 17310674 21.0661352435 5.479380783186037
22 17311850 21.1230455685 5.504221484774597
22 17312122 21.1223386813 5.509966760895907
22 17312316 21.1223386813 5.514064494600077
22 17313079 21.1223386813 5.530180839013907
22 17314518 20.7527650833 5.560044067968777
22 17316081 2.5953972445 5.564100673861937
22 17316885 2.5502713869 5.566151092056997
22 17317910 2.5403944927 5.568754996412017
22 17317958 2.5359818760 5.568876723542067
22 17318478 2.5382941522 5.570196636501207
22 17318497 2.5412824058 5.570244920866917
22 17318639 2.5438197032 5.570606143264777
22 17319066 1.4435298562 5.571222530513377
22 17319582 1.3456669040 5.571916894635847
22 17319618 1.2591307428 5.571962223342587
22 17319622 1.1706691274 5.571966906019097
22 17319867 1.1326210043 5.572244398165147
22 17322703 1.1460211422 5.575494514124427
22 17322896 1.1523674016 5.575716921032937
22 17323317 1.1560388179 5.576203613375277
22 17324540 1.1567444703 5.577618311862447
22 17328227 1.1730655499 5.581943404544937
22 17329593 3.3935250229 5.586578959726217
22 17329986 4.5410319592 5.588363585286177
22 17331270 7.7187029665 5.598274399895167
22 17332249 8.0643208675 5.606169370024447
22 17333258 8.3046723267 5.614548784402087
22 17333921 8.8351074586 5.620406460647137
22 17334806 8.8597674246 5.628247354817907
22 17335946 8.8917642640 5.638383966078867
22 17337077 8.8927928824 5.648441714828867
22 17337256 8.8869498775 5.650032478856937
22 17342371 8.8416090958 5.695257309381957
22 17344542 2.7559980113 5.701240581064487
22 17346668 2.7475624653 5.707081898865717
22 17346727 2.8070347283 5.707247513914687
22 17346794 2.8482122595 5.707438344136077
22 17347086 3.6272902562 5.708497512890887
22 17347182 27.1793372225 5.711106729264247
22 17348722 27.1821872960 5.752967297700087
22 17349065 27.1821872960 5.762290787942617
22 17349152 27.1821872960 5.764655638237367
22 17349235 27.1821872960 5.766911759782937
22 17349354 27.1821872960 5.770146440071157
22 17349688 27.1087524745 5.779200763397647
22 17350551 22.6919452527 5.798783912150727
22 17350923 2.1498432842 5.799583653852447
22 17351252 1.8615508353 5.800196104077257
22 17352210 1.8610479411 5.801978988004837
22 17353765 1.8648054772 5.804878760521877
22 17354008 1.8708244546 5.805333370864347
22 17357792 1.8728328384 5.812420170324857
22 17357919 1.8766625790 5.812658506472387
22 17359270 1.8790017457 5.815197037830827
22 17359520 1.8842460707 5.815668099348497
22 17360308 1.9058643651 5.817169920468197
22 17361841 1.9169940547 5.820108672354057
22 17363406 1.9226473409 5.823117615442627
22 17365272 2.0006083807 5.826850750680977
22 17366052 1.7954239162 5.828251181335607
22 17370843 0.0000010000 5.833042181335607
22 17371742 0.7307966647 5.833699167537177
22 17372864 0.7535044515 5.834544599531757
22 17373773 0.8569029953 5.835323524354487
22 17377016 0.9914968874 5.838538948760387
22 17378818 1.3215812991 5.840920438261327
22 17378910 1.8950030026 5.841094778537567
22 17380103 17.3280529155 5.861767145665757
22 17380308 25.6542140864 5.867026259553477
22 17380689 26.5132635306 5.877127812958637
22 17380740 27.4087905363 5.878525661275988
22 17381132 27.4087905363 5.889269907166217
22 17381186 27.4087905363 5.890749981855177
22 17381590 27.4087905363 5.901823133231837
22 17381714 27.4087905363 5.905221823258337
22 17382205 27.1260358265 5.918540706849167
22 17382326 25.3094661409 5.921603152252217
22 17386309 11.0867960775 5.965761861028807
22 17387100 8.2905833405 5.972319712451147
22 17387603 4.1879883905 5.974426270611567
22 17387660 0.9760086637 5.974481903105398
22 17388647 0.8943558904 5.975364632369217
22 17389445 0.8731691174 5.976061421324907
22 17395663 0.8977099935 5.981643382064677
22 17395673 0.9212563250 5.981652594627927
22 17400180 0.9601257828 5.985979881531087
22 17400253 1.0073778708 5.986053420115657
22 17403331 1.1121962710 5.989476760237947
22 17405801 1.1369201268 5.992284952951047
22 17406910 1.2720866167 5.993695697008967
22 17407251 1.5001196508 5.994207237809887
22 17407638 1.6392655766 5.994841633588027
22 17408713 1.1468380575 5.996074484499847
22 17408725 0.6597325491 5.996082401290437
22 17408916 0.4022608962 5.996159233121617
22 17408995 0.1595028441 5.996171833846297
22 17411026 0.0000010000 5.998202833846297
22 17411511 0.1622405576 5.998281520516726
22 17411705 0.1672390125 5.998313964885156
22 17412006 0.1691311648 5.998364873365756
22 17412031 0.1892538492 5.998369604711987
22 17412187 0.2445287740 5.998407751200727
22 17412507 2.7110972245 5.999275302312567
22 17413324 11.3398183997 6.008539933945126
22 17413571 22.0750739054 6.013992477199756
22 17414803 7.0173367165 6.022637836034487
22 17415036 2.1665418626 6.023142640288467
22 17415111 2.0107224464 6.023293444471946
22 17415854 2.0171219297 6.024792166065707
22 17416004 2.0115042643 6.025093891705357
22 17416504 2.0140052356 6.026100894323156
22 17417159 1.9998842655 6.027410818517057
22 17417487 2.0036482549 6.028068015144666
22 17418497 2.2339727548 6.030324327627016
22 17418561 2.5029871141 6.030484518802316
22 17419051 2.5067574220 6.031712829939097
22 17419355 2.5093284774 6.032475665796227
22 17419811 2.5201237085 6.033624842207296
22 17420066 3.4709233755 6.034509927668057
22 17420089 4.6223003495 6.034616240576097
22 17420128 5.9963468149 6.034850098101876
22 17420162 6.0008327362 6.035054126414907
22 17420471 6.4064323561 6.037033714012947
22 17420587 6.4064323561 6.037776860166256
22 17420794 6.4053175635 6.039102760901897
